,Experiment name:,Sample experiment
'0:0:50.25,79,1719
'0:0:50.3,79,1721
'0:0:50.35,79,1725
'0:0:50.4,79,1731
'0:0:50.45,79,1737
'0:0:50.5,79,1744
'0:0:50.55,79,1751
'0:0:50.6,79,1756
'0:0:50.65,79,1758
'0:0:50.7,80,1757
'0:0:50.75,80,1753
'0:0:50.8,80,1749
'0:0:50.85,80,1747
'0:0:50.9,80,1743
'0:0:50.95,80,1738
'0:0:51.0,80,1732
'0:0:51.05,80,1727
'0:0:51.1,80,1722
'0:0:51.15,80,1717
'0:0:51.2,80,1712
'0:0:51.25,80,1708
'0:0:51.3,80,1705
'0:0:51.35,82,1702
'0:0:51.4,82,1701
'0:0:51.45,82,1703
'0:0:51.5,82,1704
'0:0:51.55,82,1705
'0:0:51.6,82,1703
'0:0:51.65,82,1700
'0:0:51.7,82,1696
'0:0:51.75,82,1694
'0:0:51.8,82,1692
'0:0:51.85,82,1690
'0:0:51.9,82,1688
'0:0:51.95,82,1685
'0:0:52.0,82,1680
'0:0:52.05,83,1675
'0:0:52.1,83,1671
'0:0:52.15,83,1669
'0:0:52.2,83,1668
'0:0:52.25,83,1669
'0:0:52.3,83,1668
'0:0:52.35,83,1667
'0:0:52.4,83,1664
'0:0:52.45,83,1660
'0:0:52.5,83,1658
'0:0:52.55,83,1655
'0:0:52.6,83,1652
'0:0:52.65,83,1649
'0:0:52.7,83,1645
'0:0:52.75,83,1641
'0:0:52.8,83,1637
'0:0:52.85,83,1636
'0:0:52.9,83,1635
'0:0:52.95,83,1635
'0:0:53.0,83,1634
'0:0:53.05,83,1632
'0:0:53.1,83,1631
'0:0:53.15,83,1630
'0:0:53.2,83,1629
'0:0:53.25,83,1629
'0:0:53.3,83,1628
'0:0:53.35,83,1626
'0:0:53.4,83,1624
'0:0:53.45,83,1623
'0:0:53.5,83,1621
'0:0:53.55,83,1620
'0:0:53.6,83,1620
'0:0:53.65,83,1622
'0:0:53.7,83,1624
'0:0:53.75,83,1627
'0:0:53.8,83,1630
'0:0:53.85,83,1633
'0:0:53.9,83,1638
'0:0:53.95,83,1642
'0:0:54.0,83,1648
'0:0:54.05,83,1653
'0:0:54.1,83,1659
'0:0:54.15,83,1664
'0:0:54.2,83,1669
'0:0:54.25,83,1674
'0:0:54.3,83,1680
'0:0:54.35,83,1687
'0:0:54.4,83,1694
'0:0:54.45,83,1700
'0:0:54.5,83,1705
'0:0:54.55,83,1710
'0:0:54.6,83,1716
'0:0:54.65,83,1720
'0:0:54.7,83,1723
'0:0:54.75,83,1723
'0:0:54.8,83,1721
'0:0:54.85,83,1719
'0:0:54.9,83,1715
'0:0:54.95,84,1712
'0:0:55.0,84,1708
'0:0:55.05,84,1706
'0:0:55.1,84,1704
'0:0:55.15,84,1702
'0:0:55.2,84,1698
'0:0:55.25,84,1695
'0:0:55.3,84,1692
'0:0:55.35,84,1689
'0:0:55.4,84,1685
'0:0:55.45,84,1682
'0:0:55.5,84,1679
'0:0:55.55,84,1676
'0:0:55.6,85,1672
'0:0:55.65,85,1669
'0:0:55.7,85,1668
'0:0:55.75,85,1669
'0:0:55.8,85,1669
'0:0:55.85,85,1668
'0:0:55.9,85,1667
'0:0:55.95,85,1666
'0:0:56.0,85,1665
'0:0:56.05,85,1662
'0:0:56.1,85,1660
'0:0:56.15,85,1658
'0:0:56.2,85,1655
'0:0:56.25,86,1651
'0:0:56.3,86,1649
'0:0:56.35,86,1647
'0:0:56.4,86,1646
'0:0:56.45,86,1645
'0:0:56.5,86,1643
'0:0:56.55,86,1642
'0:0:56.6,86,1641
'0:0:56.65,86,1639
'0:0:56.7,86,1637
'0:0:56.75,86,1636
'0:0:56.8,86,1636
'0:0:56.85,86,1634
'0:0:56.9,86,1631
'0:0:56.95,85,1629
'0:0:57.0,85,1627
'0:0:57.05,85,1626
'0:0:57.1,85,1627
'0:0:57.15,85,1627
'0:0:57.2,85,1625
'0:0:57.25,85,1624
'0:0:57.3,85,1624
'0:0:57.35,85,1624
'0:0:57.4,85,1624
'0:0:57.45,85,1625
'0:0:57.5,85,1626
'0:0:57.55,85,1629
'0:0:57.6,85,1633
'0:0:57.65,85,1637
'0:0:57.7,85,1642
'0:0:57.75,85,1648
'0:0:57.8,85,1655
'0:0:57.85,85,1662
'0:0:57.9,85,1668
'0:0:57.95,85,1675
'0:0:58.0,85,1682
'0:0:58.05,85,1689
'0:0:58.1,85,1697
'0:0:58.15,85,1704
'0:0:58.2,85,1711
'0:0:58.25,85,1717
'0:0:58.3,85,1720
'0:0:58.35,86,1722
'0:0:58.4,86,1722
'0:0:58.45,86,1721
'0:0:58.5,86,1720
'0:0:58.55,86,1717
'0:0:58.6,86,1713
'0:0:58.65,86,1708
'0:0:58.7,86,1704
'0:0:58.75,86,1700
'0:0:58.8,86,1695
'0:0:58.85,86,1691
'0:0:58.9,86,1686
'0:0:58.95,86,1682
'0:0:59.0,87,1678
'0:0:59.05,87,1675
'0:0:59.1,87,1672
'0:0:59.15,87,1672
'0:0:59.2,87,1671
'0:0:59.25,87,1669
'0:0:59.3,87,1667
'0:0:59.35,87,1666
'0:0:59.4,87,1664
'0:0:59.45,87,1661
'0:0:59.5,87,1659
'0:0:59.55,87,1657
'0:0:59.6,87,1654
'0:0:59.65,89,1650
'0:0:59.7,89,1648
'0:0:59.75,89,1648
'0:0:59.8,89,1649
'0:0:59.85,89,1649
'0:0:59.9,89,1649
'0:0:59.95,89,1648
'0:1:0,89,1646
'0:1:0.05,89,1645
'0:1:0.1,89,1644
'0:1:0.15,89,1642
'0:1:0.2,89,1642
'0:1:0.25,89,1640
'0:1:0.3,89,1637
'0:1:0.35,89,1635
'0:1:0.4,89,1634
'0:1:0.45,89,1634
'0:1:0.5,89,1633
'0:1:0.55,89,1632
'0:1:0.6,89,1631
'0:1:0.65,89,1630
'0:1:0.7,89,1628
'0:1:0.75,89,1628
'0:1:0.8,89,1627
'0:1:0.85,89,1625
'0:1:0.9,89,1626
'0:1:0.95,89,1627
'0:1:1.0,89,1627
'0:1:1.05,88,1628
'0:1:1.1,88,1632
'0:1:1.15,88,1637
'0:1:1.2,88,1643
'0:1:1.25,88,1649
'0:1:1.3,88,1654
'0:1:1.35,88,1660
'0:1:1.4,88,1665
'0:1:1.45,88,1671
'0:1:1.5,88,1677
'0:1:1.55,88,1683
'0:1:1.6,88,1689
'0:1:1.65,88,1694
'0:1:1.7,88,1700
'0:1:1.75,87,1706
'0:1:1.8,87,1713
'0:1:1.85,87,1720
'0:1:1.9,87,1727
'0:1:1.95,87,1730
'0:1:2.0,87,1729
'0:1:2.05,87,1727
'0:1:2.1,87,1723
'0:1:2.15,87,1719
'0:1:2.2,87,1714
'0:1:2.25,87,1710
'0:1:2.3,87,1706
'0:1:2.35,87,1701
'0:1:2.4,87,1697
'0:1:2.45,87,1694
'0:1:2.5,87,1691
'0:1:2.55,87,1689
'0:1:2.6,87,1689
'0:1:2.65,87,1687
'0:1:2.7,87,1685
'0:1:2.75,87,1682
'0:1:2.8,87,1679
'0:1:2.85,87,1676
'0:1:2.9,87,1672
'0:1:2.95,87,1668
'0:1:3.0,87,1665
'0:1:3.05,87,1660
'0:1:3.1,88,1656
'0:1:3.15,88,1654
'0:1:3.2,88,1654
'0:1:3.25,88,1654
'0:1:3.3,88,1654
'0:1:3.35,88,1654
'0:1:3.4,88,1654
'0:1:3.45,88,1653
'0:1:3.5,88,1652
'0:1:3.55,88,1650
'0:1:3.6,88,1649
'0:1:3.65,88,1648
'0:1:3.7,88,1646
'0:1:3.75,88,1643
'0:1:3.8,88,1639
'0:1:3.85,88,1638
'0:1:3.9,88,1638
'0:1:3.95,88,1639
'0:1:4.0,88,1638
'0:1:4.05,88,1636
'0:1:4.1,88,1634
'0:1:4.15,88,1632
'0:1:4.2,88,1631
'0:1:4.25,88,1630
'0:1:4.3,88,1630
'0:1:4.35,88,1629
'0:1:4.4,88,1630
'0:1:4.45,88,1630
'0:1:4.5,87,1632
'0:1:4.55,87,1635
'0:1:4.6,87,1641
'0:1:4.65,87,1646
'0:1:4.7,87,1652
'0:1:4.75,87,1657
'0:1:4.8,87,1663
'0:1:4.85,87,1669
'0:1:4.9,87,1676
'0:1:4.95,87,1683
'0:1:5.0,87,1689
'0:1:5.05,87,1695
'0:1:5.1,87,1701
'0:1:5.15,87,1707
'0:1:5.2,86,1712
'0:1:5.25,86,1718
'0:1:5.3,86,1726
'0:1:5.35,86,1733
'0:1:5.4,86,1738
'0:1:5.45,86,1739
'0:1:5.5,86,1736
'0:1:5.55,86,1731
'0:1:5.6,86,1727
'0:1:5.65,86,1722
'0:1:5.7,86,1717
'0:1:5.75,86,1713
'0:1:5.8,86,1707
'0:1:5.85,86,1701
'0:1:5.9,86,1696
'0:1:5.95,86,1692
'0:1:6.0,86,1688
'0:1:6.05,86,1685
'0:1:6.1,86,1682
'0:1:6.15,86,1678
'0:1:6.2,86,1674
'0:1:6.25,86,1672
'0:1:6.3,86,1670
'0:1:6.35,86,1669
'0:1:6.4,86,1668
'0:1:6.45,86,1668
'0:1:6.5,86,1667
'0:1:6.55,86,1663
'0:1:6.6,86,1659
'0:1:6.65,86,1659
'0:1:6.7,86,1658
'0:1:6.75,86,1657
'0:1:6.8,86,1655
'0:1:6.85,86,1654
'0:1:6.9,86,1651
'0:1:6.95,86,1649
'0:1:7.0,86,1648
'0:1:7.05,86,1646
'0:1:7.1,86,1644
'0:1:7.15,86,1642
'0:1:7.2,86,1639
'0:1:7.25,87,1634
'0:1:7.3,87,1631
'0:1:7.35,87,1630
'0:1:7.4,87,1629
'0:1:7.45,87,1628
'0:1:7.5,87,1625
'0:1:7.55,87,1624
'0:1:7.6,87,1623
'0:1:7.65,87,1623
'0:1:7.7,87,1622
'0:1:7.75,87,1620
'0:1:7.8,87,1619
'0:1:7.85,87,1620
'0:1:7.9,87,1619
'0:1:7.95,87,1620
'0:1:8.0,87,1621
'0:1:8.05,87,1624
'0:1:8.1,87,1627
'0:1:8.15,87,1630
'0:1:8.2,87,1633
'0:1:8.25,87,1637
'0:1:8.3,87,1642
'0:1:8.35,87,1648
'0:1:8.4,87,1653
'0:1:8.45,87,1658
'0:1:8.5,87,1664
'0:1:8.55,87,1669
'0:1:8.6,86,1675
'0:1:8.65,86,1681
'0:1:8.7,86,1689
'0:1:8.75,86,1697
'0:1:8.8,86,1705
'0:1:8.85,86,1712
'0:1:8.9,86,1720
'0:1:8.95,86,1726
'0:1:9.0,86,1731
'0:1:9.05,86,1732
'0:1:9.1,86,1730
'0:1:9.15,86,1727
'0:1:9.2,86,1722
'0:1:9.25,86,1716
'0:1:9.3,87,1712
'0:1:9.35,87,1708
'0:1:9.4,87,1704
'0:1:9.45,87,1701
'0:1:9.5,87,1696
'0:1:9.55,87,1691
'0:1:9.6,87,1687
'0:1:9.65,87,1683
'0:1:9.7,87,1678
'0:1:9.75,87,1674
'0:1:9.8,87,1670
'0:1:9.85,87,1665
'0:1:9.9,89,1661
'0:1:9.95,89,1658
'0:1:10.0,89,1656
'0:1:10.05,89,1656
'0:1:10.1,89,1656
'0:1:10.15,89,1655
'0:1:10.2,89,1655
'0:1:10.25,89,1654
'0:1:10.3,89,1653
'0:1:10.35,89,1652
'0:1:10.4,89,1650
'0:1:10.45,89,1649
'0:1:10.5,89,1646
'0:1:10.55,90,1644
'0:1:10.6,90,1643
'0:1:10.65,90,1643
'0:1:10.7,90,1643
'0:1:10.75,90,1642
'0:1:10.8,90,1641
'0:1:10.85,90,1641
'0:1:10.9,90,1640
'0:1:10.95,90,1640
'0:1:11.0,90,1638
'0:1:11.05,90,1636
'0:1:11.1,90,1635
'0:1:11.15,90,1632
'0:1:11.2,90,1631
'0:1:11.25,90,1630
'0:1:11.3,90,1630
'0:1:11.35,90,1631
'0:1:11.4,90,1633
'0:1:11.45,90,1635
'0:1:11.5,90,1640
'0:1:11.55,90,1645
'0:1:11.6,90,1651
'0:1:11.65,90,1657
'0:1:11.7,90,1663
'0:1:11.75,90,1670
'0:1:11.8,90,1676
'0:1:11.85,90,1683
'0:1:11.9,90,1691
'0:1:11.95,90,1699
'0:1:12.0,90,1707
'0:1:12.05,90,1714
'0:1:12.1,90,1721
'0:1:12.15,90,1726
'0:1:12.2,90,1732
'0:1:12.25,90,1734
'0:1:12.3,90,1730
'0:1:12.35,90,1724
'0:1:12.4,90,1717
'0:1:12.45,90,1711
'0:1:12.5,90,1704
'0:1:12.55,90,1700
'0:1:12.6,90,1695
'0:1:12.65,90,1692
'0:1:12.7,90,1687
'0:1:12.75,90,1681
'0:1:12.8,90,1676
'0:1:12.85,90,1672
'0:1:12.9,90,1669
'0:1:12.95,90,1665
'0:1:13.0,90,1661
'0:1:13.05,90,1659
'0:1:13.1,90,1655
'0:1:13.15,92,1651
'0:1:13.2,92,1649
'0:1:13.25,92,1649
'0:1:13.3,92,1649
'0:1:13.35,92,1649
'0:1:13.4,92,1649
'0:1:13.45,92,1647
'0:1:13.5,92,1646
'0:1:13.55,92,1645
'0:1:13.6,92,1644
'0:1:13.65,92,1643
'0:1:13.7,92,1642
'0:1:13.75,92,1640
'0:1:13.8,92,1637
'0:1:13.85,92,1636
'0:1:13.9,92,1636
'0:1:13.95,92,1637
'0:1:14.0,92,1637
'0:1:14.05,92,1636
'0:1:14.1,92,1635
'0:1:14.15,92,1634
'0:1:14.2,92,1633
'0:1:14.25,92,1632
'0:1:14.3,92,1632
'0:1:14.35,92,1631
'0:1:14.4,92,1631
'0:1:14.45,92,1630
'0:1:14.5,91,1630
'0:1:14.55,91,1631
'0:1:14.6,91,1635
'0:1:14.65,91,1640
'0:1:14.7,91,1646
'0:1:14.75,91,1652
'0:1:14.8,91,1658
'0:1:14.85,91,1665
'0:1:14.9,91,1673
'0:1:14.95,91,1681
'0:1:15.0,91,1689
'0:1:15.05,91,1696
'0:1:15.1,91,1703
'0:1:15.15,91,1710
'0:1:15.2,91,1716
'0:1:15.25,90,1722
'0:1:15.3,90,1731
'0:1:15.35,90,1741
'0:1:15.4,90,1747
'0:1:15.45,90,1749
'0:1:15.5,90,1746
'0:1:15.55,90,1741
'0:1:15.6,90,1736
'0:1:15.65,90,1732
'0:1:15.7,90,1726
'0:1:15.75,90,1720
'0:1:15.8,90,1714
'0:1:15.85,90,1707
'0:1:15.9,89,1700
'0:1:15.95,89,1695
'0:1:16.0,89,1692
'0:1:16.05,89,1689
'0:1:16.1,89,1685
'0:1:16.15,89,1680
'0:1:16.2,89,1675
'0:1:16.25,89,1672
'0:1:16.3,89,1669
'0:1:16.35,89,1666
'0:1:16.4,89,1663
'0:1:16.45,89,1661
'0:1:16.5,89,1657
'0:1:16.55,89,1654
'0:1:16.6,89,1653
'0:1:16.65,89,1652
'0:1:16.7,89,1651
'0:1:16.75,89,1649
'0:1:16.8,89,1647
'0:1:16.85,89,1644
'0:1:16.9,89,1643
'0:1:16.95,89,1643
'0:1:17.0,89,1642
'0:1:17.05,89,1642
'0:1:17.1,89,1642
'0:1:17.15,89,1641
'0:1:17.2,89,1639
'0:1:17.25,89,1638
'0:1:17.3,89,1639
'0:1:17.35,89,1641
'0:1:17.4,89,1641
'0:1:17.45,89,1641
'0:1:17.5,89,1641
'0:1:17.55,89,1641
'0:1:17.6,89,1641
'0:1:17.65,89,1641
'0:1:17.7,89,1642
'0:1:17.75,89,1641
'0:1:17.8,89,1639
'0:1:17.85,89,1636
'0:1:17.9,89,1634
'0:1:17.95,89,1633
'0:1:18.0,89,1631
'0:1:18.05,89,1629
'0:1:18.1,89,1627
'0:1:18.15,89,1625
'0:1:18.2,89,1624
'0:1:18.25,89,1624
'0:1:18.3,89,1624
'0:1:18.35,89,1626
'0:1:18.4,89,1628
'0:1:18.45,89,1629
'0:1:18.5,89,1630
'0:1:18.55,89,1632
'0:1:18.6,89,1635
'0:1:18.65,89,1636
'0:1:18.7,89,1637
'0:1:18.75,89,1639
'0:1:18.8,89,1640
'0:1:18.85,89,1641
'0:1:18.9,89,1639
'0:1:18.95,89,1637
'0:1:19.0,89,1635
'0:1:19.05,89,1632
'0:1:19.1,89,1627
'0:1:19.15,90,1624
'0:1:19.2,90,1622
'0:1:19.25,90,1620
'0:1:19.3,90,1618
'0:1:19.35,90,1615
'0:1:19.4,90,1613
'0:1:19.45,90,1610
'0:1:19.5,90,1607
'0:1:19.55,90,1605
'0:1:19.6,90,1604
'0:1:19.65,90,1602
'0:1:19.7,90,1599
'0:1:19.75,92,1598
'0:1:19.8,92,1598
'0:1:19.85,92,1600
'0:1:19.9,92,1603
'0:1:19.95,92,1606
'0:1:20.0,92,1610
'0:1:20.05,92,1614
'0:1:20.1,92,1618
'0:1:20.15,92,1622
'0:1:20.2,92,1627
'0:1:20.25,92,1633
'0:1:20.3,92,1639
'0:1:20.35,94,1645
'0:1:20.4,94,1652
'0:1:20.45,94,1660
'0:1:20.5,94,1669
'0:1:20.55,94,1677
'0:1:20.6,94,1685
'0:1:20.65,94,1692
'0:1:20.7,94,1700
'0:1:20.75,94,1707
'0:1:20.8,94,1714
'0:1:20.85,94,1720
'0:1:20.9,94,1725
'0:1:20.95,95,1730
'0:1:21.0,95,1738
'0:1:21.05,95,1744
'0:1:21.1,95,1748
'0:1:21.15,95,1746
'0:1:21.2,95,1741
'0:1:21.25,95,1736
'0:1:21.3,95,1731
'0:1:21.35,95,1725
'0:1:21.4,95,1720
'0:1:21.45,95,1715
'0:1:21.5,96,1708
'0:1:21.55,96,1703
'0:1:21.6,96,1699
'0:1:21.65,96,1696
'0:1:21.7,96,1693
'0:1:21.75,96,1689
'0:1:21.8,96,1684
'0:1:21.85,96,1681
'0:1:21.9,96,1677
'0:1:21.95,96,1673
'0:1:22.0,96,1670
'0:1:22.05,96,1666
'0:1:22.1,98,1663
'0:1:22.15,98,1661
'0:1:22.2,98,1661
'0:1:22.25,98,1662
'0:1:22.3,98,1661
'0:1:22.35,98,1659
'0:1:22.4,98,1657
'0:1:22.45,98,1656
'0:1:22.5,98,1654
'0:1:22.55,98,1653
'0:1:22.6,98,1651
'0:1:22.65,98,1649
'0:1:22.7,100,1646
'0:1:22.75,100,1644
'0:1:22.8,100,1643
'0:1:22.85,100,1643
'0:1:22.9,100,1641
'0:1:22.95,100,1638
'0:1:23.0,100,1637
'0:1:23.05,100,1635
'0:1:23.1,100,1632
'0:1:23.15,100,1630
'0:1:23.2,100,1628
'0:1:23.25,100,1626
'0:1:23.3,100,1623
'0:1:23.35,100,1622
'0:1:23.4,100,1622
'0:1:23.45,100,1623
'0:1:23.5,100,1623
'0:1:23.55,100,1622
'0:1:23.6,100,1621
'0:1:23.65,100,1620
'0:1:23.7,100,1620
'0:1:23.75,100,1618
'0:1:23.8,100,1617
'0:1:23.85,100,1615
'0:1:23.9,100,1614
'0:1:23.95,100,1615
'0:1:24.0,100,1617
'0:1:24.05,100,1621
'0:1:24.1,100,1626
'0:1:24.15,100,1630
'0:1:24.2,100,1634
'0:1:24.25,100,1639
'0:1:24.3,100,1645
'0:1:24.35,100,1651
'0:1:24.4,100,1657
'0:1:24.45,100,1663
'0:1:24.5,100,1670
'0:1:24.55,100,1676
'0:1:24.6,98,1682
'0:1:24.65,98,1689
'0:1:24.7,98,1697
'0:1:24.75,98,1704
'0:1:24.8,98,1712
'0:1:24.85,98,1717
'0:1:24.9,98,1722
'0:1:24.95,98,1728
'0:1:25.0,98,1734
'0:1:25.05,98,1737
'0:1:25.1,98,1737
'0:1:25.15,98,1733
'0:1:25.2,98,1726
'0:1:25.25,98,1721
'0:1:25.3,98,1715
'0:1:25.35,98,1712
'0:1:25.4,98,1709
'0:1:25.45,98,1704
'0:1:25.5,98,1699
'0:1:25.55,98,1697
'0:1:25.6,98,1695
'0:1:25.65,98,1692
'0:1:25.7,98,1688
'0:1:25.75,98,1684
'0:1:25.8,98,1678
'0:1:25.85,97,1672
'0:1:25.9,97,1667
'0:1:25.95,97,1664
'0:1:26.0,97,1662
'0:1:26.05,97,1660
'0:1:26.1,97,1657
'0:1:26.15,97,1654
'0:1:26.2,97,1652
'0:1:26.25,97,1650
'0:1:26.3,97,1648
'0:1:26.35,97,1645
'0:1:26.4,97,1643
'0:1:26.45,97,1642
'0:1:26.5,96,1640
'0:1:26.55,96,1638
'0:1:26.6,96,1638
'0:1:26.65,96,1640
'0:1:26.7,96,1640
'0:1:26.75,96,1639
'0:1:26.8,96,1638
'0:1:26.85,96,1637
'0:1:26.9,96,1637
'0:1:26.95,96,1637
'0:1:27.0,96,1637
'0:1:27.05,96,1636
'0:1:27.1,96,1636
'0:1:27.15,96,1634
'0:1:27.2,93,1632
'0:1:27.25,93,1631
'0:1:27.3,93,1631
'0:1:27.35,93,1633
'0:1:27.4,93,1633
'0:1:27.45,93,1633
'0:1:27.5,93,1632
'0:1:27.55,93,1631
'0:1:27.6,93,1631
'0:1:27.65,93,1630
'0:1:27.7,93,1630
'0:1:27.75,93,1631
'0:1:27.8,93,1632
'0:1:27.85,93,1635
'0:1:27.9,93,1639
'0:1:27.95,90,1642
'0:1:28.0,90,1647
'0:1:28.05,90,1653
'0:1:28.1,90,1660
'0:1:28.15,90,1668
'0:1:28.2,90,1675
'0:1:28.25,90,1680
'0:1:28.3,90,1687
'0:1:28.35,90,1693
'0:1:28.4,90,1701
'0:1:28.45,90,1709
'0:1:28.5,90,1717
'0:1:28.55,90,1724
'0:1:28.6,90,1732
'0:1:28.65,90,1737
'0:1:28.7,89,1741
'0:1:28.75,89,1741
'0:1:28.8,89,1741
'0:1:28.85,89,1739
'0:1:28.9,89,1735
'0:1:28.95,89,1730
'0:1:29.0,89,1724
'0:1:29.05,89,1719
'0:1:29.1,89,1713
'0:1:29.15,89,1709
'0:1:29.2,89,1704
'0:1:29.25,89,1698
'0:1:29.3,89,1692
'0:1:29.35,89,1686
'0:1:29.4,88,1680
'0:1:29.45,88,1676
'0:1:29.5,88,1675
'0:1:29.55,88,1675
'0:1:29.6,88,1674
'0:1:29.65,88,1674
'0:1:29.7,88,1671
'0:1:29.75,88,1668
'0:1:29.8,88,1665
'0:1:29.85,88,1663
'0:1:29.9,88,1660
'0:1:29.95,88,1657
'0:1:30.0,88,1654
'0:1:30.05,88,1650
'0:1:30.1,87,1645
'0:1:30.15,87,1643
'0:1:30.2,87,1642
'0:1:30.25,87,1643
'0:1:30.3,87,1642
'0:1:30.35,87,1641
'0:1:30.4,87,1640
'0:1:30.45,87,1639
'0:1:30.5,87,1637
'0:1:30.55,87,1636
'0:1:30.6,87,1635
'0:1:30.65,87,1633
'0:1:30.7,87,1631
'0:1:30.75,87,1629
'0:1:30.8,86,1627
'0:1:30.85,86,1625
'0:1:30.9,86,1625
'0:1:30.95,86,1626
'0:1:31.0,86,1626
'0:1:31.05,86,1626
'0:1:31.1,86,1628
'0:1:31.15,86,1629
'0:1:31.2,86,1631
'0:1:31.25,86,1635
'0:1:31.3,86,1641
'0:1:31.35,86,1646
'0:1:31.4,86,1652
'0:1:31.45,86,1658
'0:1:31.5,86,1665
'0:1:31.55,84,1671
'0:1:31.6,84,1678
'0:1:31.65,84,1687
'0:1:31.7,84,1696
'0:1:31.75,84,1703
'0:1:31.8,84,1710
'0:1:31.85,84,1717
'0:1:31.9,84,1725
'0:1:31.95,84,1732
'0:1:32.0,84,1739
'0:1:32.05,84,1743
'0:1:32.1,84,1744
'0:1:32.15,84,1743
'0:1:32.2,84,1739
'0:1:32.25,84,1735
'0:1:32.3,84,1731
'0:1:32.35,84,1728
'0:1:32.4,84,1724
'0:1:32.45,84,1719
'0:1:32.5,84,1713
'0:1:32.55,84,1708
'0:1:32.6,84,1703
'0:1:32.65,84,1697
'0:1:32.7,84,1691
'0:1:32.75,84,1686
'0:1:32.8,84,1680
'0:1:32.85,85,1675
'0:1:32.9,85,1672
'0:1:32.95,85,1670
'0:1:33.0,85,1669
'0:1:33.05,85,1669
'0:1:33.1,85,1669
'0:1:33.15,85,1667
'0:1:33.2,85,1664
'0:1:33.25,85,1662
'0:1:33.3,85,1660
'0:1:33.35,85,1657
'0:1:33.4,85,1655
'0:1:33.45,85,1654
'0:1:33.5,86,1650
'0:1:33.55,86,1647
'0:1:33.6,86,1646
'0:1:33.65,86,1646
'0:1:33.7,86,1646
'0:1:33.75,86,1644
'0:1:33.8,86,1642
'0:1:33.85,86,1641
'0:1:33.9,86,1639
'0:1:33.95,86,1637
'0:1:34.0,86,1634
'0:1:34.05,86,1632
'0:1:34.1,86,1630
'0:1:34.15,86,1628
'0:1:34.2,87,1625
'0:1:34.25,87,1623
'0:1:34.3,87,1623
'0:1:34.35,87,1623
'0:1:34.4,87,1623
'0:1:34.45,87,1622
'0:1:34.5,87,1622
'0:1:34.55,87,1622
'0:1:34.6,87,1623
'0:1:34.65,87,1625
'0:1:34.7,87,1626
'0:1:34.75,87,1628
'0:1:34.8,87,1633
'0:1:34.85,87,1636
'0:1:34.9,86,1638
'0:1:34.95,86,1641
'0:1:35.0,86,1646
'0:1:35.05,86,1653
'0:1:35.1,86,1660
'0:1:35.15,86,1666
'0:1:35.2,86,1671
'0:1:35.25,86,1677
'0:1:35.3,86,1683
'0:1:35.35,86,1689
'0:1:35.4,86,1696
'0:1:35.45,86,1702
'0:1:35.5,86,1710
'0:1:35.55,86,1716
'0:1:35.6,86,1722
'0:1:35.65,86,1728
'0:1:35.7,86,1737
'0:1:35.75,86,1747
'0:1:35.8,86,1756
'0:1:35.85,86,1762
'0:1:35.9,86,1765
'0:1:35.95,86,1764
'0:1:36.0,86,1760
'0:1:36.05,86,1754
'0:1:36.1,86,1747
'0:1:36.15,86,1742
'0:1:36.2,86,1736
'0:1:36.25,86,1729
'0:1:36.3,87,1723
'0:1:36.35,87,1719
'0:1:36.4,87,1715
'0:1:36.45,87,1713
'0:1:36.5,87,1709
'0:1:36.55,87,1705
'0:1:36.6,87,1700
'0:1:36.65,87,1696
'0:1:36.7,87,1692
'0:1:36.75,87,1687
'0:1:36.8,87,1683
'0:1:36.85,87,1679
'0:1:36.9,87,1673
'0:1:36.95,89,1669
'0:1:37.0,89,1666
'0:1:37.05,89,1665
'0:1:37.1,89,1665
'0:1:37.15,89,1664
'0:1:37.2,89,1662
'0:1:37.25,89,1659
'0:1:37.3,89,1656
'0:1:37.35,89,1655
'0:1:37.4,89,1652
'0:1:37.45,89,1649
'0:1:37.5,89,1647
'0:1:37.55,89,1645
'0:1:37.6,89,1641
'0:1:37.65,89,1638
'0:1:37.7,89,1637
'0:1:37.75,89,1637
'0:1:37.8,89,1637
'0:1:37.85,89,1636
'0:1:37.9,89,1635
'0:1:37.95,89,1633
'0:1:38.0,89,1632
'0:1:38.05,89,1631
'0:1:38.1,89,1630
'0:1:38.15,89,1628
'0:1:38.2,89,1627
'0:1:38.25,89,1625
'0:1:38.3,88,1623
'0:1:38.35,88,1621
'0:1:38.4,88,1621
'0:1:38.45,88,1622
'0:1:38.5,88,1622
'0:1:38.55,88,1621
'0:1:38.6,88,1621
'0:1:38.65,88,1619
'0:1:38.7,88,1618
'0:1:38.75,88,1617
'0:1:38.8,88,1617
'0:1:38.85,88,1616
'0:1:38.9,88,1616
'0:1:38.95,88,1617
'0:1:39.0,88,1618
'0:1:39.05,87,1620
'0:1:39.1,87,1624
'0:1:39.15,87,1629
'0:1:39.2,87,1635
'0:1:39.25,87,1641
'0:1:39.3,87,1647
'0:1:39.35,87,1653
'0:1:39.4,87,1659
'0:1:39.45,87,1665
'0:1:39.5,87,1672
'0:1:39.55,87,1679
'0:1:39.6,87,1687
'0:1:39.65,87,1693
'0:1:39.7,87,1699
'0:1:39.75,87,1703
'0:1:39.8,86,1709
'0:1:39.85,86,1716
'0:1:39.9,86,1724
'0:1:39.95,86,1730
'0:1:40.0,86,1736
'0:1:40.05,86,1740
'0:1:40.1,86,1742
'0:1:40.15,86,1744
