,Experiment name:,Sample experiment
Duration:,5 0
Rate:,20 per second
Sensors:,Pulse (ID 1  Exp 1),Respiration (ID 1  Exp 1)
Range:,BPM,Arb
Units:,BPM,Arb
Time
'0:1:37.5,85,1695
'0:1:37.55,85,1693
'0:1:37.6,85,1691
'0:1:37.65,85,1689
'0:1:37.7,85,1687
'0:1:37.75,85,1685
'0:1:37.8,85,1682
'0:1:37.85,85,1679
'0:1:37.9,85,1675
'0:1:37.95,85,1673
'0:1:38.0,85,1673
'0:1:38.05,85,1674
'0:1:38.1,85,1675
'0:1:38.15,85,1675
'0:1:38.2,85,1674
'0:1:38.25,85,1674
'0:1:38.3,85,1672
'0:1:38.35,85,1671
'0:1:38.4,85,1669
'0:1:38.45,85,1667
'0:1:38.5,85,1665
'0:1:38.55,85,1663
'0:1:38.6,85,1659
'0:1:38.65,85,1655
'0:1:38.7,85,1652
'0:1:38.75,85,1652
'0:1:38.8,85,1653
'0:1:38.85,85,1653
'0:1:38.9,85,1653
'0:1:38.95,85,1652
'0:1:39.0,85,1650
'0:1:39.05,85,1649
'0:1:39.1,85,1648
'0:1:39.15,85,1646
'0:1:39.2,85,1645
'0:1:39.25,85,1643
'0:1:39.3,85,1642
'0:1:39.35,85,1640
'0:1:39.4,84,1637
'0:1:39.45,84,1636
'0:1:39.5,84,1636
'0:1:39.55,84,1637
'0:1:39.6,84,1640
'0:1:39.65,84,1642
'0:1:39.7,84,1644
'0:1:39.75,84,1647
'0:1:39.8,84,1652
'0:1:39.85,84,1657
'0:1:39.9,84,1663
'0:1:39.95,84,1667
'0:1:40.0,84,1672
'0:1:40.05,84,1679
'0:1:40.1,84,1685
'0:1:40.15,82,1691
'0:1:40.2,82,1698
'0:1:40.25,82,1706
'0:1:40.3,82,1716
'0:1:40.35,82,1724
'0:1:40.4,82,1732
'0:1:40.45,82,1739
'0:1:40.5,82,1747
'0:1:40.55,82,1754
'0:1:40.6,82,1761
'0:1:40.65,82,1763
'0:1:40.7,82,1763
'0:1:40.75,82,1762
'0:1:40.8,82,1759
'0:1:40.85,83,1754
'0:1:40.9,83,1749
'0:1:40.95,83,1747
'0:1:41.0,83,1745
'0:1:41.05,83,1741
'0:1:41.1,83,1736
'0:1:41.15,83,1731
'0:1:41.2,83,1726
'0:1:41.25,83,1722
'0:1:41.3,83,1718
'0:1:41.35,83,1714
'0:1:41.4,83,1711
'0:1:41.45,83,1706
'0:1:41.5,84,1700
'0:1:41.55,84,1699
'0:1:41.6,84,1698
'0:1:41.65,84,1697
'0:1:41.7,84,1696
'0:1:41.75,84,1693
'0:1:41.8,84,1690
'0:1:41.85,84,1688
'0:1:41.9,84,1686
'0:1:41.95,84,1683
'0:1:42.0,84,1681
'0:1:42.05,84,1680
'0:1:42.1,84,1677
'0:1:42.15,85,1675
'0:1:42.2,85,1674
'0:1:42.25,85,1674
'0:1:42.3,85,1674
'0:1:42.35,85,1675
'0:1:42.4,85,1674
'0:1:42.45,85,1673
'0:1:42.5,85,1672
'0:1:42.55,85,1672
'0:1:42.6,85,1670
'0:1:42.65,85,1669
'0:1:42.7,85,1668
'0:1:42.75,85,1665
'0:1:42.8,85,1660
'0:1:42.85,85,1657
'0:1:42.9,85,1657
'0:1:42.95,85,1657
'0:1:43.0,85,1656
'0:1:43.05,85,1655
'0:1:43.1,85,1653
'0:1:43.15,85,1652
'0:1:43.2,85,1651
'0:1:43.25,85,1650
'0:1:43.3,85,1649
'0:1:43.35,85,1648
'0:1:43.4,85,1648
'0:1:43.45,85,1648
'0:1:43.5,86,1651
'0:1:43.55,86,1656
'0:1:43.6,86,1663
'0:1:43.65,86,1670
'0:1:43.7,86,1676
'0:1:43.75,86,1682
'0:1:43.8,86,1689
'0:1:43.85,86,1696
'0:1:43.9,86,1704
'0:1:43.95,86,1710
'0:1:44.0,86,1717
'0:1:44.05,86,1724
'0:1:44.1,86,1733
'0:1:44.15,86,1740
'0:1:44.2,86,1749
'0:1:44.25,86,1758
'0:1:44.3,86,1769
'0:1:44.35,86,1776
'0:1:44.4,86,1781
'0:1:44.45,86,1783
'0:1:44.5,86,1782
'0:1:44.55,86,1779
'0:1:44.6,86,1775
'0:1:44.65,86,1771
'0:1:44.7,86,1767
'0:1:44.75,86,1761
'0:1:44.8,88,1755
'0:1:44.85,88,1750
'0:1:44.9,88,1746
'0:1:44.95,88,1744
'0:1:45.0,88,1743
'0:1:45.05,88,1741
'0:1:45.1,88,1738
'0:1:45.15,88,1735
'0:1:45.2,88,1732
'0:1:45.25,88,1729
'0:1:45.3,88,1726
'0:1:45.35,88,1724
'0:1:45.4,88,1720
'0:1:45.45,90,1716
'0:1:45.5,90,1714
'0:1:45.55,90,1713
'0:1:45.6,90,1714
'0:1:45.65,90,1715
'0:1:45.7,90,1715
'0:1:45.75,90,1714
'0:1:45.8,90,1712
'0:1:45.85,90,1712
'0:1:45.9,90,1712
'0:1:45.95,90,1710
'0:1:46.0,90,1708
'0:1:46.05,90,1707
'0:1:46.1,90,1704
'0:1:46.15,90,1701
'0:1:46.2,90,1700
'0:1:46.25,90,1699
'0:1:46.3,90,1699
'0:1:46.35,90,1697
'0:1:46.4,90,1694
'0:1:46.45,90,1692
'0:1:46.5,90,1690
'0:1:46.55,90,1688
'0:1:46.6,90,1686
'0:1:46.65,90,1684
'0:1:46.7,90,1682
'0:1:46.75,90,1680
'0:1:46.8,90,1677
'0:1:46.85,89,1674
'0:1:46.9,89,1672
'0:1:46.95,89,1671
'0:1:47.0,89,1672
'0:1:47.05,89,1673
'0:1:47.1,89,1672
'0:1:47.15,89,1672
'0:1:47.2,89,1672
'0:1:47.25,89,1671
'0:1:47.3,89,1668
'0:1:47.35,89,1667
'0:1:47.4,89,1664
'0:1:47.45,89,1661
'0:1:47.5,89,1658
'0:1:47.55,89,1654
'0:1:47.6,87,1650
'0:1:47.65,87,1648
'0:1:47.7,87,1647
'0:1:47.75,87,1650
'0:1:47.8,87,1654
'0:1:47.85,87,1659
'0:1:47.9,87,1664
'0:1:47.95,87,1670
'0:1:48.0,87,1676
'0:1:48.05,87,1683
'0:1:48.1,87,1691
'0:1:48.15,87,1698
'0:1:48.2,87,1704
'0:1:48.25,87,1710
'0:1:48.3,87,1715
'0:1:48.35,86,1719
'0:1:48.4,86,1726
'0:1:48.45,86,1733
'0:1:48.5,86,1741
'0:1:48.55,86,1748
'0:1:48.6,86,1755
'0:1:48.65,86,1762
'0:1:48.7,86,1770
'0:1:48.75,86,1776
'0:1:48.8,86,1779
'0:1:48.85,86,1775
'0:1:48.9,86,1769
'0:1:48.95,86,1765
'0:1:49.0,86,1761
'0:1:49.05,85,1759
'0:1:49.1,85,1758
'0:1:49.15,85,1757
'0:1:49.2,85,1757
'0:1:49.25,85,1757
'0:1:49.3,85,1754
'0:1:49.35,85,1750
'0:1:49.4,85,1747
'0:1:49.45,85,1745
'0:1:49.5,85,1744
'0:1:49.55,85,1742
'0:1:49.6,85,1742
'0:1:49.65,85,1741
'0:1:49.7,85,1739
'0:1:49.75,86,1737
'0:1:49.8,86,1736
'0:1:49.85,86,1737
'0:1:49.9,86,1740
'0:1:49.95,86,1741
'0:1:50.0,86,1739
'0:1:50.05,86,1737
'0:1:50.1,86,1737
'0:1:50.15,86,1736
'0:1:50.2,86,1734
'0:1:50.25,86,1732
'0:1:50.3,86,1731
'0:1:50.35,86,1730
'0:1:50.4,86,1729
'0:1:50.45,86,1729
'0:1:50.5,86,1730
'0:1:50.55,86,1732
'0:1:50.6,86,1732
'0:1:50.65,86,1729
'0:1:50.7,86,1725
'0:1:50.75,86,1722
'0:1:50.8,86,1720
'0:1:50.85,86,1718
'0:1:50.9,86,1717
'0:1:50.95,86,1717
'0:1:51.0,86,1717
'0:1:51.05,86,1718
'0:1:51.1,86,1722
'0:1:51.15,86,1729
'0:1:51.2,86,1735
'0:1:51.25,86,1739
'0:1:51.3,86,1742
'0:1:51.35,86,1744
'0:1:51.4,86,1742
'0:1:51.45,86,1735
'0:1:51.5,86,1729
'0:1:51.55,86,1728
'0:1:51.6,86,1729
'0:1:51.65,86,1729
'0:1:51.7,86,1729
'0:1:51.75,86,1729
'0:1:51.8,86,1729
'0:1:51.85,86,1726
'0:1:51.9,86,1719
'0:1:51.95,86,1713
'0:1:52.0,86,1708
'0:1:52.05,86,1703
'0:1:52.1,86,1697
'0:1:52.15,86,1693
'0:1:52.2,86,1690
'0:1:52.25,86,1685
'0:1:52.3,88,1682
'0:1:52.35,88,1684
'0:1:52.4,88,1690
'0:1:52.45,88,1695
'0:1:52.5,88,1700
'0:1:52.55,88,1704
'0:1:52.6,88,1704
'0:1:52.65,88,1701
'0:1:52.7,88,1697
'0:1:52.75,88,1693
'0:1:52.8,88,1688
'0:1:52.85,88,1685
'0:1:52.9,90,1682
'0:1:52.95,90,1679
'0:1:53.0,90,1680
'0:1:53.05,90,1681
'0:1:53.1,90,1682
'0:1:53.15,90,1682
'0:1:53.2,90,1683
'0:1:53.25,90,1686
'0:1:53.3,90,1690
'0:1:53.35,90,1693
'0:1:53.4,90,1696
'0:1:53.45,90,1700
'0:1:53.5,90,1703
'0:1:53.55,92,1702
'0:1:53.6,92,1699
'0:1:53.65,92,1698
'0:1:53.7,92,1696
'0:1:53.75,92,1694
'0:1:53.8,92,1692
'0:1:53.85,92,1689
'0:1:53.9,92,1687
'0:1:53.95,92,1687
'0:1:54.0,92,1680
'0:1:54.05,92,1672
'0:1:54.1,92,1666
'0:1:54.15,92,1658
'0:1:54.2,92,1648
'0:1:54.25,92,1641
'0:1:54.3,92,1636
'0:1:54.35,92,1633
'0:1:54.4,92,1629
'0:1:54.45,92,1625
'0:1:54.5,92,1624
'0:1:54.55,92,1623
'0:1:54.6,92,1620
'0:1:54.65,92,1618
'0:1:54.7,92,1618
'0:1:54.75,92,1617
'0:1:54.8,84,1616
'0:1:54.85,84,1617
'0:1:54.9,84,1618
'0:1:54.95,84,1619
'0:1:55.0,84,1619
'0:1:55.05,84,1619
'0:1:55.1,84,1620
'0:1:55.15,84,1620
'0:1:55.2,84,1617
'0:1:55.25,84,1615
'0:1:55.3,84,1614
'0:1:55.35,84,1612
'0:1:55.4,84,1610
'0:1:55.45,84,1610
'0:1:55.5,84,1613
'0:1:55.55,84,1615
'0:1:55.6,84,1616
'0:1:55.65,84,1617
'0:1:55.7,84,1618
'0:1:55.75,84,1619
'0:1:55.8,84,1620
'0:1:55.85,84,1622
'0:1:55.9,84,1624
'0:1:55.95,84,1625
'0:1:56.0,85,1626
'0:1:56.05,85,1628
'0:1:56.1,85,1631
'0:1:56.15,85,1632
'0:1:56.2,85,1632
'0:1:56.25,85,1632
'0:1:56.3,85,1632
'0:1:56.35,85,1631
'0:1:56.4,85,1630
'0:1:56.45,85,1630
'0:1:56.5,85,1628
'0:1:56.55,86,1628
'0:1:56.6,86,1628
'0:1:56.65,86,1630
'0:1:56.7,86,1634
'0:1:56.75,86,1638
'0:1:56.8,86,1641
'0:1:56.85,86,1646
'0:1:56.9,86,1651
'0:1:56.95,86,1656
'0:1:57.0,86,1663
'0:1:57.05,86,1670
'0:1:57.1,86,1675
'0:1:57.15,87,1681
'0:1:57.2,87,1688
'0:1:57.25,87,1697
'0:1:57.3,87,1707
'0:1:57.35,87,1716
'0:1:57.4,87,1725
'0:1:57.45,87,1735
'0:1:57.5,87,1745
'0:1:57.55,87,1753
'0:1:57.6,87,1763
'0:1:57.65,87,1772
'0:1:57.7,88,1781
'0:1:57.75,88,1789
'0:1:57.8,88,1800
'0:1:57.85,88,1809
'0:1:57.9,88,1818
'0:1:57.95,88,1826
'0:1:58.0,88,1834
'0:1:58.05,88,1842
'0:1:58.1,88,1851
'0:1:58.15,88,1859
'0:1:58.2,88,1866
'0:1:58.25,88,1871
'0:1:58.3,89,1875
'0:1:58.35,89,1880
'0:1:58.4,89,1886
'0:1:58.45,89,1891
'0:1:58.5,89,1894
'0:1:58.55,89,1895
'0:1:58.6,89,1895
'0:1:58.65,89,1887
'0:1:58.7,89,1870
'0:1:58.75,89,1856
'0:1:58.8,89,1842
'0:1:58.85,90,1830
'0:1:58.9,90,1816
'0:1:58.95,90,1807
'0:1:59.0,90,1800
'0:1:59.05,90,1794
'0:1:59.1,90,1786
'0:1:59.15,90,1778
'0:1:59.2,90,1771
'0:1:59.25,90,1763
'0:1:59.3,90,1756
'0:1:59.35,90,1750
'0:1:59.4,103,1742
'0:1:59.45,103,1736
'0:1:59.5,103,1731
'0:1:59.55,103,1728
'0:1:59.6,103,1725
'0:1:59.65,103,1720
'0:1:59.7,103,1714
'0:1:59.75,103,1710
'0:1:59.8,103,1705
'0:1:59.85,103,1700
'0:1:59.9,103,1695
'0:1:59.95,103,1689
'0:2:0,103,1684
'0:2:0.05,103,1681
'0:2:0.1,103,1680
'0:2:0.15,103,1679
'0:2:0.2,103,1679
'0:2:0.25,103,1678
'0:2:0.3,103,1676
'0:2:0.35,103,1674
'0:2:0.4,103,1673
'0:2:0.45,103,1670
'0:2:0.5,103,1669
'0:2:0.55,103,1668
'0:2:0.6,103,1666
'0:2:0.65,103,1664
'0:2:0.7,103,1664
'0:2:0.75,103,1666
'0:2:0.8,103,1667
'0:2:0.85,103,1666
'0:2:0.9,103,1666
'0:2:0.95,103,1665
'0:2:1.0,103,1664
'0:2:1.05,103,1663
'0:2:1.1,103,1662
'0:2:1.15,103,1661
'0:2:1.2,103,1660
'0:2:1.25,103,1659
'0:2:1.3,101,1656
'0:2:1.35,101,1654
'0:2:1.4,101,1654
'0:2:1.45,101,1656
'0:2:1.5,101,1657
'0:2:1.55,101,1657
'0:2:1.6,101,1657
'0:2:1.65,101,1659
'0:2:1.7,101,1660
'0:2:1.75,101,1664
'0:2:1.8,101,1671
'0:2:1.85,101,1678
'0:2:1.9,101,1685
'0:2:1.95,101,1693
'0:2:2.0,101,1701
'0:2:2.05,97,1708
'0:2:2.1,97,1717
'0:2:2.15,97,1726
'0:2:2.2,97,1736
'0:2:2.25,97,1745
'0:2:2.3,97,1753
'0:2:2.35,97,1760
'0:2:2.4,97,1768
'0:2:2.45,97,1772
'0:2:2.5,97,1772
'0:2:2.55,97,1768
'0:2:2.6,97,1761
'0:2:2.65,97,1755
'0:2:2.7,97,1749
'0:2:2.75,95,1743
'0:2:2.8,95,1736
'0:2:2.85,95,1732
'0:2:2.9,95,1729
'0:2:2.95,95,1725
'0:2:3.0,95,1720
'0:2:3.05,95,1715
'0:2:3.1,95,1710
'0:2:3.15,95,1706
'0:2:3.2,95,1703
'0:2:3.25,95,1700
'0:2:3.3,95,1697
'0:2:3.35,95,1694
'0:2:3.4,95,1690
'0:2:3.45,93,1686
'0:2:3.5,93,1682
'0:2:3.55,93,1681
'0:2:3.6,93,1680
'0:2:3.65,93,1679
'0:2:3.7,93,1676
'0:2:3.75,93,1674
'0:2:3.8,93,1672
'0:2:3.85,93,1670
'0:2:3.9,93,1668
'0:2:3.95,93,1667
'0:2:4.0,93,1664
'0:2:4.05,93,1663
'0:2:4.1,93,1662
'0:2:4.15,90,1659
'0:2:4.2,90,1658
'0:2:4.25,90,1658
'0:2:4.3,90,1659
'0:2:4.35,90,1660
'0:2:4.4,90,1659
'0:2:4.45,90,1658
'0:2:4.5,90,1657
'0:2:4.55,90,1657
'0:2:4.6,90,1656
'0:2:4.65,90,1656
'0:2:4.7,90,1656
'0:2:4.75,90,1657
'0:2:4.8,90,1662
'0:2:4.85,90,1665
'0:2:4.9,87,1669
'0:2:4.95,87,1676
'0:2:5.0,87,1685
'0:2:5.05,87,1694
'0:2:5.1,87,1703
'0:2:5.15,87,1709
'0:2:5.2,87,1715
'0:2:5.25,87,1721
'0:2:5.3,87,1727
'0:2:5.35,87,1733
'0:2:5.4,87,1739
'0:2:5.45,87,1741
'0:2:5.5,87,1740
'0:2:5.55,87,1735
'0:2:5.6,85,1727
'0:2:5.65,85,1722
'0:2:5.7,85,1719
'0:2:5.75,85,1718
'0:2:5.8,85,1718
'0:2:5.85,85,1716
'0:2:5.9,85,1712
'0:2:5.95,85,1709
'0:2:6.0,85,1706
'0:2:6.05,85,1705
'0:2:6.1,85,1703
'0:2:6.15,85,1701
'0:2:6.2,85,1700
'0:2:6.25,85,1696
'0:2:6.3,85,1693
'0:2:6.35,85,1691
'0:2:6.4,85,1691
'0:2:6.45,85,1692
'0:2:6.5,85,1691
'0:2:6.55,85,1691
'0:2:6.6,85,1691
'0:2:6.65,85,1692
'0:2:6.7,85,1693
'0:2:6.75,85,1693
'0:2:6.8,85,1693
'0:2:6.85,85,1693
'0:2:6.9,85,1692
'0:2:6.95,85,1691
'0:2:7.0,85,1691
'0:2:7.05,85,1692
'0:2:7.1,85,1691
'0:2:7.15,85,1688
'0:2:7.2,85,1684
'0:2:7.25,85,1681
'0:2:7.3,85,1679
'0:2:7.35,85,1679
'0:2:7.4,85,1680
'0:2:7.45,85,1682
'0:2:7.5,85,1684
'0:2:7.55,87,1684
'0:2:7.6,87,1686
'0:2:7.65,87,1690
'0:2:7.7,87,1696
'0:2:7.75,87,1699
'0:2:7.8,87,1699
'0:2:7.85,87,1699
'0:2:7.9,87,1701
'0:2:7.95,87,1703
'0:2:8.0,87,1704
'0:2:8.05,87,1705
'0:2:8.1,87,1704
'0:2:8.15,87,1701
'0:2:8.2,88,1696
'0:2:8.25,88,1694
'0:2:8.3,88,1696
'0:2:8.35,88,1697
'0:2:8.4,88,1696
'0:2:8.45,88,1693
'0:2:8.5,88,1690
'0:2:8.55,88,1688
'0:2:8.6,88,1683
'0:2:8.65,88,1679
'0:2:8.7,88,1676
'0:2:8.75,88,1673
'0:2:8.8,89,1669
'0:2:8.85,89,1667
'0:2:8.9,89,1667
'0:2:8.95,89,1666
'0:2:9.0,89,1662
'0:2:9.05,89,1659
'0:2:9.1,89,1656
'0:2:9.15,89,1653
'0:2:9.2,89,1650
'0:2:9.25,89,1647
'0:2:9.3,89,1645
'0:2:9.35,89,1642
'0:2:9.4,91,1639
'0:2:9.45,91,1637
'0:2:9.5,91,1637
'0:2:9.55,91,1637
'0:2:9.6,91,1636
'0:2:9.65,91,1635
'0:2:9.7,91,1634
'0:2:9.75,91,1634
'0:2:9.8,91,1633
'0:2:9.85,91,1631
'0:2:9.9,91,1630
'0:2:9.95,91,1630
'0:2:10.0,94,1631
'0:2:10.05,94,1634
'0:2:10.1,94,1640
'0:2:10.15,94,1645
'0:2:10.2,94,1651
'0:2:10.25,94,1658
'0:2:10.3,94,1667
'0:2:10.35,94,1675
'0:2:10.4,94,1684
'0:2:10.45,94,1692
'0:2:10.5,94,1702
'0:2:10.55,94,1710
'0:2:10.6,96,1719
'0:2:10.65,96,1728
'0:2:10.7,96,1738
'0:2:10.75,96,1748
'0:2:10.8,96,1758
'0:2:10.85,96,1767
'0:2:10.9,96,1775
'0:2:10.95,96,1785
'0:2:11.0,96,1794
'0:2:11.05,96,1799
'0:2:11.1,96,1801
'0:2:11.15,96,1795
'0:2:11.2,98,1784
'0:2:11.25,98,1776
'0:2:11.3,98,1770
'0:2:11.35,98,1766
'0:2:11.4,98,1759
'0:2:11.45,98,1751
'0:2:11.5,98,1744
'0:2:11.55,98,1736
'0:2:11.6,98,1727
'0:2:11.65,98,1721
'0:2:11.7,98,1715
'0:2:11.75,100,1709
'0:2:11.8,100,1705
'0:2:11.85,100,1703
'0:2:11.9,100,1702
'0:2:11.95,100,1700
'0:2:12.0,100,1697
'0:2:12.05,100,1694
'0:2:12.1,100,1692
'0:2:12.15,100,1688
'0:2:12.2,100,1686
'0:2:12.25,100,1683
'0:2:12.3,100,1679
'0:2:12.35,101,1676
'0:2:12.4,101,1675
'0:2:12.45,101,1676
'0:2:12.5,101,1677
'0:2:12.55,101,1677
'0:2:12.6,101,1675
'0:2:12.65,101,1674
'0:2:12.7,101,1672
'0:2:12.75,101,1669
'0:2:12.8,101,1667
'0:2:12.85,101,1667
'0:2:12.9,101,1663
'0:2:12.95,101,1660
'0:2:13.0,101,1658
'0:2:13.05,101,1657
'0:2:13.1,101,1656
'0:2:13.15,101,1655
'0:2:13.2,101,1654
'0:2:13.25,101,1653
'0:2:13.3,101,1652
'0:2:13.35,101,1650
'0:2:13.4,101,1648
'0:2:13.45,101,1646
'0:2:13.5,101,1644
'0:2:13.55,101,1642
'0:2:13.6,100,1641
'0:2:13.65,100,1642
'0:2:13.7,100,1647
'0:2:13.75,100,1653
'0:2:13.8,100,1658
'0:2:13.85,100,1665
'0:2:13.9,100,1673
'0:2:13.95,100,1682
'0:2:14.0,100,1691
'0:2:14.05,100,1698
'0:2:14.1,100,1707
'0:2:14.15,100,1715
'0:2:14.2,100,1722
'0:2:14.25,99,1728
'0:2:14.3,99,1735
'0:2:14.35,99,1744
'0:2:14.4,99,1753
'0:2:14.45,99,1759
'0:2:14.5,99,1765
'0:2:14.55,99,1772
'0:2:14.6,99,1780
'0:2:14.65,99,1787
'0:2:14.7,99,1789
'0:2:14.75,99,1786
'0:2:14.8,99,1779
'0:2:14.85,99,1771
'0:2:14.9,97,1764
'0:2:14.95,97,1758
'0:2:15.0,97,1754
'0:2:15.05,97,1749
'0:2:15.1,97,1743
'0:2:15.15,97,1736
'0:2:15.2,97,1728
'0:2:15.25,97,1723
'0:2:15.3,97,1717
'0:2:15.35,97,1711
'0:2:15.4,97,1705
'0:2:15.45,97,1701
'0:2:15.5,97,1695
'0:2:15.55,97,1690
'0:2:15.6,97,1687
'0:2:15.65,97,1686
'0:2:15.7,97,1687
'0:2:15.75,97,1686
'0:2:15.8,97,1684
'0:2:15.85,97,1683
'0:2:15.9,97,1680
'0:2:15.95,97,1679
'0:2:16.0,97,1677
'0:2:16.05,97,1674
'0:2:16.1,97,1672
'0:2:16.15,97,1670
'0:2:16.2,97,1665
'0:2:16.25,95,1661
'0:2:16.3,95,1658
'0:2:16.35,95,1656
'0:2:16.4,95,1655
'0:2:16.45,95,1652
'0:2:16.5,95,1648
'0:2:16.55,95,1645
'0:2:16.6,95,1642
'0:2:16.65,95,1640
'0:2:16.7,95,1639
'0:2:16.75,95,1637
'0:2:16.8,95,1634
'0:2:16.85,95,1632
'0:2:16.9,95,1629
'0:2:16.95,92,1626
'0:2:17.0,92,1626
'0:2:17.05,92,1627
'0:2:17.1,92,1630
'0:2:17.15,92,1633
'0:2:17.2,92,1638
'0:2:17.25,92,1643
'0:2:17.3,92,1650
'0:2:17.35,92,1656
'0:2:17.4,92,1664
'0:2:17.45,92,1672
'0:2:17.5,92,1680
'0:2:17.55,92,1689
'0:2:17.6,92,1697
'0:2:17.65,92,1703
'0:2:17.7,89,1710
'0:2:17.75,89,1717
'0:2:17.8,89,1726
'0:2:17.85,89,1736
'0:2:17.9,89,1745
'0:2:17.95,89,1753
'0:2:18.0,89,1760
'0:2:18.05,89,1765
'0:2:18.1,89,1767
'0:2:18.15,89,1763
'0:2:18.2,89,1757
'0:2:18.25,89,1751
'0:2:18.3,89,1744
'0:2:18.35,89,1738
'0:2:18.4,88,1730
'0:2:18.45,88,1725
'0:2:18.5,88,1721
'0:2:18.55,88,1719
'0:2:18.6,88,1715
'0:2:18.65,88,1711
'0:2:18.7,88,1705
'0:2:18.75,88,1701
'0:2:18.8,88,1697
'0:2:18.85,88,1695
'0:2:18.9,88,1692
'0:2:18.95,88,1691
'0:2:19.0,88,1689
'0:2:19.05,88,1684
'0:2:19.1,87,1680
'0:2:19.15,87,1680
'0:2:19.2,87,1682
'0:2:19.25,87,1685
'0:2:19.3,87,1684
'0:2:19.35,87,1681
'0:2:19.4,87,1678
'0:2:19.45,87,1674
'0:2:19.5,87,1672
'0:2:19.55,87,1670
'0:2:19.6,87,1669
'0:2:19.65,87,1666
'0:2:19.7,87,1662
'0:2:19.75,87,1658
'0:2:19.8,86,1652
'0:2:19.85,86,1647
'0:2:19.9,86,1644
'0:2:19.95,86,1643
'0:2:20.0,86,1640
'0:2:20.05,86,1637
'0:2:20.1,86,1634
'0:2:20.15,86,1633
'0:2:20.2,86,1632
'0:2:20.25,86,1634
'0:2:20.3,86,1639
'0:2:20.35,86,1642
'0:2:20.4,86,1647
'0:2:20.45,86,1652
'0:2:20.5,86,1656
'0:2:20.55,85,1660
'0:2:20.6,85,1666
'0:2:20.65,85,1673
'0:2:20.7,85,1681
'0:2:20.75,85,1689
'0:2:20.8,85,1696
'0:2:20.85,85,1703
'0:2:20.9,85,1709
'0:2:20.95,85,1715
'0:2:21.0,85,1722
'0:2:21.05,85,1730
'0:2:21.1,85,1738
'0:2:21.15,85,1746
'0:2:21.2,85,1755
'0:2:21.25,85,1761
'0:2:21.3,83,1764
'0:2:21.35,83,1766
'0:2:21.4,83,1766
'0:2:21.45,83,1763
'0:2:21.5,83,1758
'0:2:21.55,83,1752
'0:2:21.6,83,1746
'0:2:21.65,83,1741
'0:2:21.7,83,1735
'0:2:21.75,83,1729
'0:2:21.8,83,1723
'0:2:21.85,83,1718
'0:2:21.9,83,1710
'0:2:21.95,84,1705
'0:2:22.0,84,1700
'0:2:22.05,84,1697
'0:2:22.1,84,1695
'0:2:22.15,84,1693
'0:2:22.2,84,1690
'0:2:22.25,84,1686
'0:2:22.3,84,1684
'0:2:22.35,84,1683
'0:2:22.4,84,1680
'0:2:22.45,84,1676
'0:2:22.5,84,1675
'0:2:22.55,84,1672
'0:2:22.6,85,1669
'0:2:22.65,85,1668
'0:2:22.7,85,1668
'0:2:22.75,85,1668
'0:2:22.8,85,1668
'0:2:22.85,85,1667
'0:2:22.9,85,1666
'0:2:22.95,85,1665
'0:2:23.0,85,1664
'0:2:23.05,85,1664
'0:2:23.1,85,1662
'0:2:23.15,85,1661
'0:2:23.2,85,1659
'0:2:23.25,86,1656
'0:2:23.3,86,1655
'0:2:23.35,86,1655
'0:2:23.4,86,1655
'0:2:23.45,86,1657
'0:2:23.5,86,1658
'0:2:23.55,86,1656
'0:2:23.6,86,1656
'0:2:23.65,86,1656
'0:2:23.7,86,1655
'0:2:23.75,86,1655
'0:2:23.8,86,1654
'0:2:23.85,86,1653
'0:2:23.9,86,1652
'0:2:23.95,86,1649
'0:2:24.0,86,1649
'0:2:24.05,86,1651
'0:2:24.1,86,1657
'0:2:24.15,86,1661
'0:2:24.2,86,1667
'0:2:24.25,86,1673
'0:2:24.3,86,1681
'0:2:24.35,86,1691
'0:2:24.4,86,1702
'0:2:24.45,86,1712
'0:2:24.5,86,1723
'0:2:24.55,86,1732
'0:2:24.6,86,1740
'0:2:24.65,86,1747
'0:2:24.7,86,1756
'0:2:24.75,86,1765
'0:2:24.8,86,1776
'0:2:24.85,86,1785
'0:2:24.9,86,1791
'0:2:24.95,86,1793
'0:2:25.0,86,1789
'0:2:25.05,86,1783
'0:2:25.1,86,1775
'0:2:25.15,86,1768
'0:2:25.2,86,1761
'0:2:25.25,86,1754
'0:2:25.3,87,1745
'0:2:25.35,87,1739
'0:2:25.4,87,1734
'0:2:25.45,87,1731
'0:2:25.5,87,1726
'0:2:25.55,87,1721
'0:2:25.6,87,1715
'0:2:25.65,87,1711
'0:2:25.7,87,1709
'0:2:25.75,87,1706
'0:2:25.8,87,1703
'0:2:25.85,87,1700
'0:2:25.9,87,1695
'0:2:25.95,89,1690
'0:2:26.0,89,1688
'0:2:26.05,89,1689
'0:2:26.1,89,1691
'0:2:26.15,89,1691
'0:2:26.2,89,1689
'0:2:26.25,89,1687
'0:2:26.3,89,1684
'0:2:26.35,89,1680
'0:2:26.4,89,1677
'0:2:26.45,89,1673
'0:2:26.5,89,1669
'0:2:26.55,89,1665
'0:2:26.6,90,1659
'0:2:26.65,90,1655
'0:2:26.7,90,1654
'0:2:26.75,90,1652
'0:2:26.8,90,1650
'0:2:26.85,90,1648
'0:2:26.9,90,1645
'0:2:26.95,90,1643
'0:2:27.0,90,1642
'0:2:27.05,90,1641
'0:2:27.1,90,1639
