,Experiment name:,Sample experiment
'0:1:40.2,87,1651
'0:1:40.25,87,1649
'0:1:40.3,87,1648
'0:1:40.35,87,1648
'0:1:40.4,87,1650
'0:1:40.45,87,1652
'0:1:40.5,87,1654
'0:1:40.55,87,1658
'0:1:40.6,87,1664
'0:1:40.65,87,1671
'0:1:40.7,87,1680
'0:1:40.75,87,1688
'0:1:40.8,87,1697
'0:1:40.85,87,1705
'0:1:40.9,87,1716
'0:1:40.95,87,1728
'0:1:41.0,87,1741
'0:1:41.05,87,1753
'0:1:41.1,87,1768
'0:1:41.15,87,1782
'0:1:41.2,87,1797
'0:1:41.25,87,1810
'0:1:41.3,87,1824
'0:1:41.35,87,1837
'0:1:41.4,87,1851
'0:1:41.45,87,1863
'0:1:41.5,87,1873
'0:1:41.55,87,1884
'0:1:41.6,87,1894
'0:1:41.65,87,1903
'0:1:41.7,87,1912
'0:1:41.75,87,1919
'0:1:41.8,87,1925
'0:1:41.85,87,1929
'0:1:41.9,88,1930
'0:1:41.95,88,1931
'0:1:42.0,88,1931
'0:1:42.05,88,1924
'0:1:42.1,88,1911
'0:1:42.15,88,1899
'0:1:42.2,88,1889
'0:1:42.25,88,1879
'0:1:42.3,88,1866
'0:1:42.35,88,1853
'0:1:42.4,88,1840
'0:1:42.45,88,1827
'0:1:42.5,90,1814
'0:1:42.55,90,1804
'0:1:42.6,90,1797
'0:1:42.65,90,1791
'0:1:42.7,90,1786
'0:1:42.75,90,1779
'0:1:42.8,90,1771
'0:1:42.85,90,1764
'0:1:42.9,90,1758
'0:1:42.95,90,1751
'0:1:43.0,90,1744
'0:1:43.05,90,1738
'0:1:43.1,90,1730
'0:1:43.15,90,1723
'0:1:43.2,90,1717
'0:1:43.25,90,1714
'0:1:43.3,90,1712
'0:1:43.35,90,1711
'0:1:43.4,90,1709
'0:1:43.45,90,1707
'0:1:43.5,90,1706
'0:1:43.55,90,1704
'0:1:43.6,90,1703
'0:1:43.65,90,1701
'0:1:43.7,90,1698
'0:1:43.75,90,1696
'0:1:43.8,90,1692
'0:1:43.85,89,1688
'0:1:43.9,89,1687
'0:1:43.95,89,1687
'0:1:44.0,89,1687
'0:1:44.05,89,1686
'0:1:44.1,89,1684
'0:1:44.15,89,1683
'0:1:44.2,89,1682
'0:1:44.25,89,1680
'0:1:44.3,89,1679
'0:1:44.35,89,1678
'0:1:44.4,89,1676
'0:1:44.45,89,1674
'0:1:44.5,89,1672
'0:1:44.55,89,1668
'0:1:44.6,88,1663
'0:1:44.65,88,1662
'0:1:44.7,88,1661
'0:1:44.75,88,1660
'0:1:44.8,88,1658
'0:1:44.85,88,1656
'0:1:44.9,88,1655
'0:1:44.95,88,1655
'0:1:45.0,88,1654
'0:1:45.05,88,1652
'0:1:45.1,88,1650
'0:1:45.15,88,1651
'0:1:45.2,88,1653
'0:1:45.25,88,1656
'0:1:45.3,88,1660
'0:1:45.35,86,1664
'0:1:45.4,86,1670
'0:1:45.45,86,1678
'0:1:45.5,86,1688
'0:1:45.55,86,1697
'0:1:45.6,86,1706
'0:1:45.65,86,1713
'0:1:45.7,86,1721
'0:1:45.75,86,1728
'0:1:45.8,86,1735
'0:1:45.85,86,1742
'0:1:45.9,86,1747
'0:1:45.95,86,1747
'0:1:46.0,86,1743
'0:1:46.05,86,1737
'0:1:46.1,86,1729
'0:1:46.15,85,1723
'0:1:46.2,85,1717
'0:1:46.25,85,1713
'0:1:46.3,85,1710
'0:1:46.35,85,1706
'0:1:46.4,85,1702
'0:1:46.45,85,1698
'0:1:46.5,85,1695
'0:1:46.55,85,1692
'0:1:46.6,85,1690
'0:1:46.65,85,1689
'0:1:46.7,85,1687
'0:1:46.75,85,1685
'0:1:46.8,85,1682
'0:1:46.85,85,1678
'0:1:46.9,84,1675
'0:1:46.95,84,1673
'0:1:47.0,84,1673
'0:1:47.05,84,1675
'0:1:47.1,84,1676
'0:1:47.15,84,1678
'0:1:47.2,84,1680
'0:1:47.25,84,1681
'0:1:47.3,84,1681
'0:1:47.35,84,1682
'0:1:47.4,84,1682
'0:1:47.45,84,1680
'0:1:47.5,84,1678
'0:1:47.55,84,1677
'0:1:47.6,84,1675
'0:1:47.65,84,1673
'0:1:47.7,82,1669
'0:1:47.75,82,1667
'0:1:47.8,82,1667
'0:1:47.85,82,1668
'0:1:47.9,82,1667
'0:1:47.95,82,1665
'0:1:48.0,82,1662
'0:1:48.05,82,1660
'0:1:48.1,82,1658
'0:1:48.15,82,1659
'0:1:48.2,82,1662
'0:1:48.25,82,1666
'0:1:48.3,82,1669
'0:1:48.35,82,1672
'0:1:48.4,82,1676
'0:1:48.45,80,1680
'0:1:48.5,80,1687
'0:1:48.55,80,1694
'0:1:48.6,80,1703
'0:1:48.65,80,1711
'0:1:48.7,80,1719
'0:1:48.75,80,1727
'0:1:48.8,80,1736
'0:1:48.85,80,1745
'0:1:48.9,80,1756
'0:1:48.95,80,1766
'0:1:49.0,80,1778
'0:1:49.05,80,1789
'0:1:49.1,80,1801
'0:1:49.15,80,1812
'0:1:49.2,79,1819
'0:1:49.25,79,1822
'0:1:49.3,79,1823
'0:1:49.35,79,1822
'0:1:49.4,79,1819
'0:1:49.45,79,1813
'0:1:49.5,79,1807
'0:1:49.55,79,1801
'0:1:49.6,79,1795
'0:1:49.65,79,1787
'0:1:49.7,79,1779
'0:1:49.75,79,1772
'0:1:49.8,79,1764
'0:1:49.85,80,1756
'0:1:49.9,80,1748
'0:1:49.95,80,1743
'0:1:50.0,80,1738
'0:1:50.05,80,1734
'0:1:50.1,80,1729
'0:1:50.15,80,1725
'0:1:50.2,80,1721
'0:1:50.25,80,1719
'0:1:50.3,80,1716
'0:1:50.35,80,1713
'0:1:50.4,80,1711
'0:1:50.45,80,1707
'0:1:50.5,81,1703
'0:1:50.55,81,1700
'0:1:50.6,81,1699
'0:1:50.65,81,1698
'0:1:50.7,81,1697
'0:1:50.75,81,1695
'0:1:50.8,81,1693
'0:1:50.85,81,1691
'0:1:50.9,81,1690
'0:1:50.95,81,1689
'0:1:51.0,81,1687
'0:1:51.05,81,1686
'0:1:51.1,81,1683
'0:1:51.15,82,1679
'0:1:51.2,82,1675
'0:1:51.25,82,1673
'0:1:51.3,82,1672
'0:1:51.35,82,1671
'0:1:51.4,82,1669
'0:1:51.45,82,1667
'0:1:51.5,82,1665
'0:1:51.55,82,1663
'0:1:51.6,82,1662
'0:1:51.65,82,1661
'0:1:51.7,82,1659
'0:1:51.75,82,1658
'0:1:51.8,82,1656
'0:1:51.85,84,1654
'0:1:51.9,84,1654
'0:1:51.95,84,1654
'0:1:52.0,84,1655
'0:1:52.05,84,1655
'0:1:52.1,84,1655
'0:1:52.15,84,1655
'0:1:52.2,84,1656
'0:1:52.25,84,1658
'0:1:52.3,84,1663
'0:1:52.35,84,1669
'0:1:52.4,84,1674
'0:1:52.45,84,1680
'0:1:52.5,84,1687
'0:1:52.55,84,1692
'0:1:52.6,84,1698
'0:1:52.65,84,1705
'0:1:52.7,84,1713
'0:1:52.75,84,1722
'0:1:52.8,84,1731
'0:1:52.85,84,1739
'0:1:52.9,84,1746
'0:1:52.95,84,1750
'0:1:53.0,84,1751
'0:1:53.05,84,1748
'0:1:53.1,84,1742
'0:1:53.15,84,1736
'0:1:53.2,84,1728
'0:1:53.25,84,1721
'0:1:53.3,84,1713
'0:1:53.35,84,1705
'0:1:53.4,84,1700
'0:1:53.45,84,1697
'0:1:53.5,84,1694
'0:1:53.55,84,1692
'0:1:53.6,84,1690
'0:1:53.65,84,1687
'0:1:53.7,84,1684
'0:1:53.75,84,1683
'0:1:53.8,84,1681
'0:1:53.85,84,1678
'0:1:53.9,84,1675
'0:1:53.95,84,1674
'0:1:54.0,84,1672
'0:1:54.05,85,1667
'0:1:54.1,85,1664
'0:1:54.15,85,1662
'0:1:54.2,85,1661
'0:1:54.25,85,1660
'0:1:54.3,85,1658
'0:1:54.35,85,1655
'0:1:54.4,85,1653
'0:1:54.45,85,1650
'0:1:54.5,85,1648
'0:1:54.55,85,1646
'0:1:54.6,85,1644
'0:1:54.65,85,1643
'0:1:54.7,85,1642
'0:1:54.75,85,1641
'0:1:54.8,85,1639
'0:1:54.85,85,1638
'0:1:54.9,85,1639
'0:1:54.95,85,1641
'0:1:55.0,85,1644
'0:1:55.05,85,1646
'0:1:55.1,85,1649
'0:1:55.15,85,1653
'0:1:55.2,85,1659
'0:1:55.25,85,1665
'0:1:55.3,85,1674
'0:1:55.35,85,1681
'0:1:55.4,85,1689
'0:1:55.45,85,1696
'0:1:55.5,85,1704
'0:1:55.55,84,1710
'0:1:55.6,84,1716
'0:1:55.65,84,1723
'0:1:55.7,84,1732
'0:1:55.75,84,1740
'0:1:55.8,84,1748
'0:1:55.85,84,1755
'0:1:55.9,84,1761
'0:1:55.95,84,1768
'0:1:56.0,84,1775
'0:1:56.05,84,1782
'0:1:56.1,84,1788
'0:1:56.15,84,1795
'0:1:56.2,84,1801
'0:1:56.25,84,1807
'0:1:56.3,82,1813
'0:1:56.35,82,1819
'0:1:56.4,82,1827
'0:1:56.45,82,1836
'0:1:56.5,82,1846
'0:1:56.55,82,1854
'0:1:56.6,82,1863
'0:1:56.65,82,1872
'0:1:56.7,82,1882
'0:1:56.75,82,1890
'0:1:56.8,82,1895
'0:1:56.85,82,1893
'0:1:56.9,82,1882
'0:1:56.95,82,1870
'0:1:57.0,82,1858
'0:1:57.05,82,1849
'0:1:57.1,82,1842
'0:1:57.15,82,1837
'0:1:57.2,82,1829
'0:1:57.25,82,1820
'0:1:57.3,82,1811
'0:1:57.35,82,1805
'0:1:57.4,82,1800
'0:1:57.45,82,1794
'0:1:57.5,82,1787
'0:1:57.55,82,1782
'0:1:57.6,82,1776
'0:1:57.65,83,1770
'0:1:57.7,83,1765
'0:1:57.75,83,1761
'0:1:57.8,83,1756
'0:1:57.85,83,1752
'0:1:57.9,83,1746
'0:1:57.95,83,1740
'0:1:58.0,83,1736
'0:1:58.05,83,1733
'0:1:58.1,83,1729
'0:1:58.15,83,1727
'0:1:58.2,83,1723
'0:1:58.25,83,1720
'0:1:58.3,83,1717
'0:1:58.35,83,1713
'0:1:58.4,83,1708
'0:1:58.45,83,1705
'0:1:58.5,83,1703
'0:1:58.55,83,1702
'0:1:58.6,83,1700
'0:1:58.65,83,1697
'0:1:58.7,83,1694
'0:1:58.75,83,1691
'0:1:58.8,83,1687
'0:1:58.85,83,1685
'0:1:58.9,83,1683
'0:1:58.95,83,1681
'0:1:59.0,83,1679
'0:1:59.05,83,1677
'0:1:59.1,83,1674
'0:1:59.15,83,1672
'0:1:59.2,83,1671
'0:1:59.25,83,1671
'0:1:59.3,83,1671
'0:1:59.35,83,1670
'0:1:59.4,83,1668
'0:1:59.45,83,1667
'0:1:59.5,83,1667
'0:1:59.55,83,1666
'0:1:59.6,83,1665
'0:1:59.65,83,1665
'0:1:59.7,83,1665
'0:1:59.75,83,1665
'0:1:59.8,83,1663
'0:1:59.85,83,1662
'0:1:59.9,83,1661
'0:1:59.95,81,1659
'0:2:0,81,1658
'0:2:0.05,81,1659
'0:2:0.1,81,1660
'0:2:0.15,81,1661
'0:2:0.2,81,1661
'0:2:0.25,81,1661
'0:2:0.3,81,1661
'0:2:0.35,81,1661
'0:2:0.4,81,1661
'0:2:0.45,81,1661
'0:2:0.5,81,1661
'0:2:0.55,81,1661
'0:2:0.6,81,1661
'0:2:0.65,81,1660
'0:2:0.7,81,1658
'0:2:0.75,81,1657
'0:2:0.8,79,1656
'0:2:0.85,79,1655
'0:2:0.9,79,1656
'0:2:0.95,79,1659
'0:2:1.0,79,1661
'0:2:1.05,79,1663
'0:2:1.1,79,1667
'0:2:1.15,79,1672
'0:2:1.2,79,1678
'0:2:1.25,79,1685
'0:2:1.3,79,1692
'0:2:1.35,79,1701
'0:2:1.4,79,1712
'0:2:1.45,79,1722
'0:2:1.5,79,1733
'0:2:1.55,79,1745
'0:2:1.6,79,1760
'0:2:1.65,78,1772
'0:2:1.7,78,1786
'0:2:1.75,78,1803
'0:2:1.8,78,1823
'0:2:1.85,78,1841
'0:2:1.9,78,1857
'0:2:1.95,78,1868
'0:2:2.0,78,1878
'0:2:2.05,78,1888
'0:2:2.1,78,1899
'0:2:2.15,78,1910
'0:2:2.2,78,1920
'0:2:2.25,78,1925
'0:2:2.3,78,1926
'0:2:2.35,78,1923
'0:2:2.4,78,1912
'0:2:2.45,78,1899
'0:2:2.5,78,1889
'0:2:2.55,78,1879
'0:2:2.6,78,1869
'0:2:2.65,78,1859
'0:2:2.7,78,1845
'0:2:2.75,78,1832
'0:2:2.8,78,1818
'0:2:2.85,78,1807
'0:2:2.9,78,1798
'0:2:2.95,78,1788
'0:2:3.0,78,1777
'0:2:3.05,78,1768
'0:2:3.1,78,1758
'0:2:3.15,78,1750
'0:2:3.2,78,1743
'0:2:3.25,78,1738
'0:2:3.3,78,1733
'0:2:3.35,78,1729
'0:2:3.4,78,1723
'0:2:3.45,78,1718
'0:2:3.5,78,1713
'0:2:3.55,78,1710
'0:2:3.6,78,1706
'0:2:3.65,78,1702
'0:2:3.7,78,1698
'0:2:3.75,78,1695
'0:2:3.8,77,1690
'0:2:3.85,77,1687
'0:2:3.9,77,1685
'0:2:3.95,77,1686
'0:2:4.0,77,1686
'0:2:4.05,77,1686
'0:2:4.1,77,1685
'0:2:4.15,77,1683
'0:2:4.2,77,1682
'0:2:4.25,77,1682
'0:2:4.3,77,1682
'0:2:4.35,77,1682
'0:2:4.4,77,1681
'0:2:4.45,77,1680
'0:2:4.5,77,1678
'0:2:4.55,77,1675
'0:2:4.6,77,1673
'0:2:4.65,77,1672
'0:2:4.7,77,1673
'0:2:4.75,77,1675
'0:2:4.8,77,1675
'0:2:4.85,77,1675
'0:2:4.9,77,1674
'0:2:4.95,77,1674
'0:2:5.0,77,1674
'0:2:5.05,77,1674
'0:2:5.1,77,1675
'0:2:5.15,77,1676
'0:2:5.2,77,1676
'0:2:5.25,77,1675
'0:2:5.3,77,1674
'0:2:5.35,77,1673
'0:2:5.4,76,1672
'0:2:5.45,76,1672
'0:2:5.5,76,1673
'0:2:5.55,76,1674
'0:2:5.6,76,1675
'0:2:5.65,76,1675
'0:2:5.7,76,1675
'0:2:5.75,76,1674
'0:2:5.8,76,1674
'0:2:5.85,76,1674
'0:2:5.9,76,1675
'0:2:5.95,76,1676
'0:2:6.0,76,1677
'0:2:6.05,76,1676
'0:2:6.1,76,1676
'0:2:6.15,76,1677
'0:2:6.2,76,1677
'0:2:6.25,76,1678
'0:2:6.3,76,1682
'0:2:6.35,76,1686
'0:2:6.4,76,1692
'0:2:6.45,76,1697
'0:2:6.5,76,1701
'0:2:6.55,76,1707
'0:2:6.6,76,1713
'0:2:6.65,76,1719
'0:2:6.7,76,1726
'0:2:6.75,76,1734
'0:2:6.8,76,1743
'0:2:6.85,76,1750
'0:2:6.9,76,1756
'0:2:6.95,76,1760
'0:2:7.0,76,1761
'0:2:7.05,76,1758
'0:2:7.1,76,1754
'0:2:7.15,76,1750
'0:2:7.2,76,1746
'0:2:7.25,76,1743
'0:2:7.3,76,1739
'0:2:7.35,76,1733
'0:2:7.4,76,1728
'0:2:7.45,76,1724
'0:2:7.5,76,1719
'0:2:7.55,76,1716
'0:2:7.6,76,1714
'0:2:7.65,76,1711
'0:2:7.7,76,1707
'0:2:7.75,76,1705
'0:2:7.8,76,1703
'0:2:7.85,76,1700
'0:2:7.9,77,1697
'0:2:7.95,77,1695
'0:2:8.0,77,1696
'0:2:8.05,77,1696
'0:2:8.1,77,1695
'0:2:8.15,77,1693
'0:2:8.2,77,1692
'0:2:8.25,77,1690
'0:2:8.3,77,1688
'0:2:8.35,77,1686
'0:2:8.4,77,1684
'0:2:8.45,77,1682
'0:2:8.5,77,1680
'0:2:8.55,77,1677
'0:2:8.6,77,1675
'0:2:8.65,77,1672
'0:2:8.7,76,1668
'0:2:8.75,76,1665
'0:2:8.8,76,1664
'0:2:8.85,76,1664
'0:2:8.9,76,1664
'0:2:8.95,76,1663
'0:2:9.0,76,1661
'0:2:9.05,76,1660
'0:2:9.1,76,1658
'0:2:9.15,76,1656
'0:2:9.2,76,1655
'0:2:9.25,76,1655
'0:2:9.3,76,1655
'0:2:9.35,76,1654
'0:2:9.4,76,1653
'0:2:9.45,76,1652
'0:2:9.5,76,1650
'0:2:9.55,74,1648
'0:2:9.6,74,1647
'0:2:9.65,74,1648
'0:2:9.7,74,1649
'0:2:9.75,74,1649
'0:2:9.8,74,1648
'0:2:9.85,74,1648
'0:2:9.9,74,1651
'0:2:9.95,74,1654
'0:2:10.0,74,1659
'0:2:10.05,74,1666
'0:2:10.1,74,1673
'0:2:10.15,74,1679
'0:2:10.2,74,1686
'0:2:10.25,74,1692
'0:2:10.3,74,1698
'0:2:10.35,73,1704
'0:2:10.4,73,1711
'0:2:10.45,73,1719
'0:2:10.5,73,1728
'0:2:10.55,73,1738
'0:2:10.6,73,1748
'0:2:10.65,73,1755
'0:2:10.7,73,1763
'0:2:10.75,73,1769
'0:2:10.8,73,1773
'0:2:10.85,73,1775
'0:2:10.9,73,1774
'0:2:10.95,73,1770
'0:2:11.0,73,1765
'0:2:11.05,73,1759
'0:2:11.1,73,1752
'0:2:11.15,73,1746
'0:2:11.2,73,1740
'0:2:11.25,73,1737
'0:2:11.3,73,1734
'0:2:11.35,73,1730
'0:2:11.4,73,1726
'0:2:11.45,73,1722
'0:2:11.5,73,1717
'0:2:11.55,73,1714
'0:2:11.6,73,1711
'0:2:11.65,73,1708
'0:2:11.7,73,1704
'0:2:11.75,73,1702
'0:2:11.8,73,1699
'0:2:11.85,74,1696
'0:2:11.9,74,1692
'0:2:11.95,74,1692
'0:2:12.0,74,1692
'0:2:12.05,74,1692
'0:2:12.1,74,1691
'0:2:12.15,74,1689
'0:2:12.2,74,1688
'0:2:12.25,74,1687
'0:2:12.3,74,1687
'0:2:12.35,74,1687
'0:2:12.4,74,1688
'0:2:12.45,74,1687
'0:2:12.5,74,1687
'0:2:12.55,74,1685
'0:2:12.6,75,1682
'0:2:12.65,75,1680
'0:2:12.7,75,1681
'0:2:12.75,75,1680
'0:2:12.8,75,1679
'0:2:12.85,75,1678
'0:2:12.9,75,1676
'0:2:12.95,75,1674
'0:2:13.0,75,1673
'0:2:13.05,75,1671
'0:2:13.1,75,1670
'0:2:13.15,75,1669
'0:2:13.2,75,1667
'0:2:13.25,75,1665
'0:2:13.3,75,1663
'0:2:13.35,76,1660
'0:2:13.4,76,1658
'0:2:13.45,76,1657
'0:2:13.5,76,1657
'0:2:13.55,76,1657
'0:2:13.6,76,1657
'0:2:13.65,76,1656
'0:2:13.7,76,1655
'0:2:13.75,76,1655
'0:2:13.8,76,1656
'0:2:13.85,76,1656
'0:2:13.9,76,1657
'0:2:13.95,76,1656
'0:2:14.0,76,1659
'0:2:14.05,76,1663
'0:2:14.1,76,1667
'0:2:14.15,76,1671
'0:2:14.2,76,1677
'0:2:14.25,76,1683
'0:2:14.3,76,1692
'0:2:14.35,76,1700
'0:2:14.4,76,1708
'0:2:14.45,76,1715
'0:2:14.5,76,1724
'0:2:14.55,76,1733
'0:2:14.6,76,1744
'0:2:14.65,76,1753
'0:2:14.7,76,1762
'0:2:14.75,76,1771
'0:2:14.8,76,1779
'0:2:14.85,76,1787
'0:2:14.9,77,1795
'0:2:14.95,77,1805
'0:2:15.0,77,1817
'0:2:15.05,77,1829
'0:2:15.1,77,1841
'0:2:15.15,77,1850
'0:2:15.2,77,1860
'0:2:15.25,77,1868
'0:2:15.3,77,1875
'0:2:15.35,77,1878
'0:2:15.4,77,1879
'0:2:15.45,77,1874
'0:2:15.5,77,1864
'0:2:15.55,77,1853
'0:2:15.6,79,1842
'0:2:15.65,79,1834
'0:2:15.7,79,1825
'0:2:15.75,79,1817
'0:2:15.8,79,1808
'0:2:15.85,79,1799
'0:2:15.9,79,1790
'0:2:15.95,79,1783
'0:2:16.0,79,1777
'0:2:16.05,79,1770
'0:2:16.1,79,1761
'0:2:16.15,79,1755
'0:2:16.2,79,1748
'0:2:16.25,81,1740
'0:2:16.3,81,1733
'0:2:16.35,81,1728
'0:2:16.4,81,1725
'0:2:16.45,81,1722
'0:2:16.5,81,1719
'0:2:16.55,81,1717
'0:2:16.6,81,1713
'0:2:16.65,81,1711
'0:2:16.7,81,1711
'0:2:16.75,81,1709
'0:2:16.8,81,1707
'0:2:16.85,81,1704
'0:2:16.9,81,1701
'0:2:16.95,81,1697
'0:2:17.0,81,1692
'0:2:17.05,81,1689
'0:2:17.1,81,1687
'0:2:17.15,81,1687
'0:2:17.2,81,1687
'0:2:17.25,81,1686
'0:2:17.3,81,1685
'0:2:17.35,81,1684
'0:2:17.4,81,1682
'0:2:17.45,81,1681
'0:2:17.5,81,1680
'0:2:17.55,81,1680
'0:2:17.6,81,1678
'0:2:17.65,81,1677
'0:2:17.7,81,1675
'0:2:17.75,81,1674
'0:2:17.8,80,1671
'0:2:17.85,80,1669
'0:2:17.9,80,1669
'0:2:17.95,80,1669
'0:2:18.0,80,1671
'0:2:18.05,80,1673
'0:2:18.1,80,1672
'0:2:18.15,80,1672
'0:2:18.2,80,1672
'0:2:18.25,80,1672
'0:2:18.3,80,1672
'0:2:18.35,80,1673
'0:2:18.4,80,1674
'0:2:18.45,80,1674
'0:2:18.5,80,1674
'0:2:18.55,80,1673
'0:2:18.6,80,1671
'0:2:18.65,79,1669
'0:2:18.7,79,1668
'0:2:18.75,79,1667
'0:2:18.8,79,1667
'0:2:18.85,79,1667
'0:2:18.9,79,1666
'0:2:18.95,79,1665
'0:2:19.0,79,1664
'0:2:19.05,79,1663
'0:2:19.1,79,1663
'0:2:19.15,79,1663
'0:2:19.2,79,1664
'0:2:19.25,79,1664
'0:2:19.3,79,1663
'0:2:19.35,79,1662
'0:2:19.4,79,1661
'0:2:19.45,78,1660
'0:2:19.5,78,1659
'0:2:19.55,78,1659
'0:2:19.6,78,1660
'0:2:19.65,78,1661
'0:2:19.7,78,1662
'0:2:19.75,78,1661
'0:2:19.8,78,1661
'0:2:19.85,78,1660
'0:2:19.9,78,1660
'0:2:19.95,78,1661
'0:2:20.0,78,1663
'0:2:20.05,78,1664
'0:2:20.1,78,1666
'0:2:20.15,78,1667
'0:2:20.2,78,1670
'0:2:20.25,78,1672
'0:2:20.3,77,1674
'0:2:20.35,77,1677
'0:2:20.4,77,1682
'0:2:20.45,77,1687
'0:2:20.5,77,1692
'0:2:20.55,77,1696
'0:2:20.6,77,1699
'0:2:20.65,77,1703
'0:2:20.7,77,1710
'0:2:20.75,77,1716
'0:2:20.8,77,1724
'0:2:20.85,77,1730
'0:2:20.9,77,1736
'0:2:20.95,77,1741
'0:2:21.0,77,1746
'0:2:21.05,77,1750
'0:2:21.1,77,1754
'0:2:21.15,77,1759
'0:2:21.2,77,1768
'0:2:21.25,77,1778
'0:2:21.3,77,1786
'0:2:21.35,77,1791
'0:2:21.4,77,1795
'0:2:21.45,77,1800
'0:2:21.5,77,1804
'0:2:21.55,77,1809
'0:2:21.6,77,1814
'0:2:21.65,77,1819
'0:2:21.7,77,1825
'0:2:21.75,77,1829
'0:2:21.8,77,1833
'0:2:21.85,77,1835
'0:2:21.9,77,1836
'0:2:21.95,77,1834
'0:2:22.0,77,1829
'0:2:22.05,77,1821
'0:2:22.1,77,1813
'0:2:22.15,77,1807
'0:2:22.2,77,1802
'0:2:22.25,77,1796
'0:2:22.3,77,1790
'0:2:22.35,77,1784
'0:2:22.4,77,1776
'0:2:22.45,77,1770
'0:2:22.5,77,1765
'0:2:22.55,77,1760
'0:2:22.6,77,1757
'0:2:22.65,77,1755
'0:2:22.7,77,1752
'0:2:22.75,77,1747
'0:2:22.8,77,1743
'0:2:22.85,77,1740
'0:2:22.9,77,1736
'0:2:22.95,77,1732
'0:2:23.0,77,1729
'0:2:23.05,77,1727
'0:2:23.1,78,1722
'0:2:23.15,78,1718
'0:2:23.2,78,1715
'0:2:23.25,78,1713
'0:2:23.3,78,1713
'0:2:23.35,78,1713
'0:2:23.4,78,1713
'0:2:23.45,78,1712
'0:2:23.5,78,1710
'0:2:23.55,78,1708
'0:2:23.6,78,1706
'0:2:23.65,78,1704
'0:2:23.7,78,1701
'0:2:23.75,78,1699
'0:2:23.8,80,1695
'0:2:23.85,80,1691
'0:2:23.9,80,1689
'0:2:23.95,80,1688
'0:2:24.0,80,1688
'0:2:24.05,80,1687
'0:2:24.1,80,1686
'0:2:24.15,80,1684
'0:2:24.2,80,1683
'0:2:24.25,80,1682
'0:2:24.3,80,1681
'0:2:24.35,80,1679
'0:2:24.4,80,1676
'0:2:24.45,80,1675
'0:2:24.5,80,1672
'0:2:24.55,81,1669
'0:2:24.6,81,1667
'0:2:24.65,81,1667
'0:2:24.7,81,1667
'0:2:24.75,81,1667
'0:2:24.8,81,1666
'0:2:24.85,81,1666
'0:2:24.9,81,1666
'0:2:24.95,81,1664
'0:2:25.0,81,1663
'0:2:25.05,81,1664
'0:2:25.1,81,1664
'0:2:25.15,81,1663
'0:2:25.2,81,1662
'0:2:25.25,81,1661
'0:2:25.3,82,1658
'0:2:25.35,82,1656
'0:2:25.4,82,1657
'0:2:25.45,82,1658
'0:2:25.5,82,1660
'0:2:25.55,82,1660
'0:2:25.6,82,1659
'0:2:25.65,82,1657
'0:2:25.7,82,1656
'0:2:25.75,82,1658
'0:2:25.8,82,1663
'0:2:25.85,82,1668
'0:2:25.9,82,1672
'0:2:25.95,82,1676
'0:2:26.0,82,1682
'0:2:26.05,82,1686
'0:2:26.1,82,1690
'0:2:26.15,82,1695
'0:2:26.2,82,1703
'0:2:26.25,82,1711
'0:2:26.3,82,1718
'0:2:26.35,82,1724
'0:2:26.4,82,1730
'0:2:26.45,82,1735
'0:2:26.5,82,1742
'0:2:26.55,82,1748
'0:2:26.6,82,1755
'0:2:26.65,82,1760
'0:2:26.7,82,1766
'0:2:26.75,82,1768
'0:2:26.8,82,1766
'0:2:26.85,83,1762
'0:2:26.9,83,1758
'0:2:26.95,83,1754
'0:2:27.0,83,1751
'0:2:27.05,83,1748
'0:2:27.1,83,1743
'0:2:27.15,83,1738
'0:2:27.2,83,1734
'0:2:27.25,83,1732
'0:2:27.3,83,1731
'0:2:27.35,83,1728
'0:2:27.4,83,1724
'0:2:27.45,83,1721
'0:2:27.5,83,1717
'0:2:27.55,83,1711
'0:2:27.6,83,1708
'0:2:27.65,83,1708
'0:2:27.7,83,1710
'0:2:27.75,83,1710
'0:2:27.8,83,1707
'0:2:27.85,83,1704
'0:2:27.9,83,1701
'0:2:27.95,83,1700
'0:2:28.0,83,1698
'0:2:28.05,83,1698
'0:2:28.1,83,1696
'0:2:28.15,83,1694
'0:2:28.2,83,1692
'0:2:28.25,83,1690
'0:2:28.3,82,1686
'0:2:28.35,82,1683
'0:2:28.4,82,1682
'0:2:28.45,82,1682
'0:2:28.5,82,1682
'0:2:28.55,82,1681
'0:2:28.6,82,1680
'0:2:28.65,82,1678
'0:2:28.7,82,1676
'0:2:28.75,82,1675
'0:2:28.8,82,1674
'0:2:28.85,82,1674
'0:2:28.9,82,1672
'0:2:28.95,82,1670
'0:2:29.0,82,1668
'0:2:29.05,82,1666
'0:2:29.1,80,1663
'0:2:29.15,80,1662
'0:2:29.2,80,1662
'0:2:29.25,80,1663
'0:2:29.3,80,1663
'0:2:29.35,80,1662
'0:2:29.4,80,1661
'0:2:29.45,80,1661
'0:2:29.5,80,1661
'0:2:29.55,80,1661
'0:2:29.6,80,1661
'0:2:29.65,80,1661
'0:2:29.7,80,1661
'0:2:29.75,80,1661
'0:2:29.8,80,1661
'0:2:29.85,80,1661
'0:2:29.9,78,1659
'0:2:29.95,78,1658
'0:2:30.0,78,1660
'0:2:30.05,78,1664
'0:2:30.1,78,1670
