,Experiment name:,Sample experiment
'0:0:50.25,77,1765
'0:0:50.3,77,1771
'0:0:50.35,77,1770
'0:0:50.4,77,1765
'0:0:50.45,77,1759
'0:0:50.5,77,1753
'0:0:50.55,77,1747
'0:0:50.6,77,1742
'0:0:50.65,77,1736
'0:0:50.7,77,1730
'0:0:50.75,77,1726
'0:0:50.8,77,1721
'0:0:50.85,77,1715
'0:0:50.9,77,1712
'0:0:50.95,77,1708
'0:0:51.0,77,1705
'0:0:51.05,77,1702
'0:0:51.1,77,1698
'0:0:51.15,77,1693
'0:0:51.2,77,1688
'0:0:51.25,77,1684
'0:0:51.3,77,1681
'0:0:51.35,77,1678
'0:0:51.4,77,1675
'0:0:51.45,77,1672
'0:0:51.5,77,1670
'0:0:51.55,77,1666
'0:0:51.6,77,1662
'0:0:51.65,77,1659
'0:0:51.7,77,1658
'0:0:51.75,77,1659
'0:0:51.8,77,1659
'0:0:51.85,77,1658
'0:0:51.9,77,1657
'0:0:51.95,77,1656
'0:0:52.0,77,1655
'0:0:52.05,77,1654
'0:0:52.1,77,1654
'0:0:52.15,77,1651
'0:0:52.2,77,1648
'0:0:52.25,77,1645
'0:0:52.3,77,1641
'0:0:52.35,78,1635
'0:0:52.4,78,1632
'0:0:52.45,78,1634
'0:0:52.5,78,1640
'0:0:52.55,78,1648
'0:0:52.6,78,1654
'0:0:52.65,78,1659
'0:0:52.7,78,1666
'0:0:52.75,78,1673
'0:0:52.8,78,1680
'0:0:52.85,78,1689
'0:0:52.9,78,1699
'0:0:52.95,78,1711
'0:0:53.0,78,1723
'0:0:53.05,78,1738
'0:0:53.1,78,1752
'0:0:53.15,78,1768
'0:0:53.2,78,1780
'0:0:53.25,78,1788
'0:0:53.3,78,1793
'0:0:53.35,78,1793
'0:0:53.4,78,1790
'0:0:53.45,78,1786
'0:0:53.5,78,1782
'0:0:53.55,78,1777
'0:0:53.6,78,1772
'0:0:53.65,78,1764
'0:0:53.7,78,1756
'0:0:53.75,78,1748
'0:0:53.8,78,1738
'0:0:53.85,79,1727
'0:0:53.9,79,1719
'0:0:53.95,79,1714
'0:0:54.0,79,1711
'0:0:54.05,79,1708
'0:0:54.1,79,1703
'0:0:54.15,79,1699
'0:0:54.2,79,1695
'0:0:54.25,79,1692
'0:0:54.3,79,1690
'0:0:54.35,79,1687
'0:0:54.4,79,1683
'0:0:54.45,79,1681
'0:0:54.5,79,1678
'0:0:54.55,80,1673
'0:0:54.6,80,1670
'0:0:54.65,80,1669
'0:0:54.7,80,1668
'0:0:54.75,80,1667
'0:0:54.8,80,1665
'0:0:54.85,80,1663
'0:0:54.9,80,1662
'0:0:54.95,80,1659
'0:0:55.0,80,1657
'0:0:55.05,80,1655
'0:0:55.1,80,1653
'0:0:55.15,80,1651
'0:0:55.2,80,1649
'0:0:55.25,81,1646
'0:0:55.3,81,1643
'0:0:55.35,81,1643
'0:0:55.4,81,1643
'0:0:55.45,81,1644
'0:0:55.5,81,1644
'0:0:55.55,81,1645
'0:0:55.6,81,1645
'0:0:55.65,81,1646
'0:0:55.7,81,1649
'0:0:55.75,81,1654
'0:0:55.8,81,1659
'0:0:55.85,81,1665
'0:0:55.9,81,1671
'0:0:55.95,81,1678
'0:0:56.0,81,1684
'0:0:56.05,81,1693
'0:0:56.1,81,1703
'0:0:56.15,81,1714
'0:0:56.2,81,1725
'0:0:56.25,81,1735
'0:0:56.3,81,1746
'0:0:56.35,81,1756
'0:0:56.4,81,1765
'0:0:56.45,81,1773
'0:0:56.5,81,1777
'0:0:56.55,81,1778
'0:0:56.6,81,1779
'0:0:56.65,81,1776
'0:0:56.7,81,1771
'0:0:56.75,81,1766
'0:0:56.8,81,1763
'0:0:56.85,81,1761
'0:0:56.9,81,1759
'0:0:56.95,81,1754
'0:0:57.0,81,1748
'0:0:57.05,81,1742
'0:0:57.1,81,1737
'0:0:57.15,81,1733
'0:0:57.2,81,1726
'0:0:57.25,81,1716
'0:0:57.3,81,1709
'0:0:57.35,81,1700
'0:0:57.4,82,1690
'0:0:57.45,82,1681
'0:0:57.5,82,1676
'0:0:57.55,82,1671
'0:0:57.6,82,1668
'0:0:57.65,82,1664
'0:0:57.7,82,1660
'0:0:57.75,82,1656
'0:0:57.8,82,1653
'0:0:57.85,82,1651
'0:0:57.9,82,1650
'0:0:57.95,82,1648
'0:0:58.0,82,1647
'0:0:58.05,82,1648
'0:0:58.1,82,1651
'0:0:58.15,83,1659
'0:0:58.2,83,1673
'0:0:58.25,83,1696
'0:0:58.3,83,1721
'0:0:58.35,83,1740
'0:0:58.4,83,1750
'0:0:58.45,83,1752
'0:0:58.5,83,1749
'0:0:58.55,83,1750
'0:0:58.6,83,1754
'0:0:58.65,83,1757
'0:0:58.7,83,1756
'0:0:58.75,83,1753
'0:0:58.8,83,1749
'0:0:58.85,84,1742
'0:0:58.9,84,1736
'0:0:58.95,84,1730
'0:0:59.0,84,1727
'0:0:59.05,84,1723
'0:0:59.1,84,1719
'0:0:59.15,84,1714
'0:0:59.2,84,1710
'0:0:59.25,84,1706
'0:0:59.3,84,1702
'0:0:59.35,84,1698
'0:0:59.4,84,1695
'0:0:59.45,84,1691
'0:0:59.5,84,1688
'0:0:59.55,84,1685
'0:0:59.6,84,1682
'0:0:59.65,84,1680
'0:0:59.7,84,1679
'0:0:59.75,84,1679
'0:0:59.8,84,1677
'0:0:59.85,84,1674
'0:0:59.9,84,1673
'0:0:59.95,84,1671
'0:1:0,84,1669
'0:1:0.05,84,1668
'0:1:0.1,84,1666
'0:1:0.15,84,1663
'0:1:0.2,84,1662
'0:1:0.25,84,1659
'0:1:0.3,83,1656
'0:1:0.35,83,1654
'0:1:0.4,83,1653
'0:1:0.45,83,1653
'0:1:0.5,83,1651
'0:1:0.55,83,1649
'0:1:0.6,83,1647
'0:1:0.65,83,1644
'0:1:0.7,83,1643
'0:1:0.75,83,1642
'0:1:0.8,83,1641
'0:1:0.85,83,1640
'0:1:0.9,83,1638
'0:1:0.95,83,1636
'0:1:1.0,83,1634
'0:1:1.05,83,1632
'0:1:1.1,83,1634
'0:1:1.15,83,1637
'0:1:1.2,83,1642
'0:1:1.25,83,1647
'0:1:1.3,83,1651
'0:1:1.35,83,1657
'0:1:1.4,83,1663
'0:1:1.45,83,1669
'0:1:1.5,83,1676
'0:1:1.55,83,1682
'0:1:1.6,83,1688
'0:1:1.65,83,1696
'0:1:1.7,83,1702
'0:1:1.75,83,1709
'0:1:1.8,83,1718
'0:1:1.85,83,1729
'0:1:1.9,83,1740
'0:1:1.95,83,1752
'0:1:2.0,83,1761
'0:1:2.05,83,1769
'0:1:2.1,83,1772
'0:1:2.15,83,1773
'0:1:2.2,83,1772
'0:1:2.25,83,1767
'0:1:2.3,83,1761
'0:1:2.35,83,1754
'0:1:2.4,83,1747
'0:1:2.45,84,1739
'0:1:2.5,84,1731
'0:1:2.55,84,1724
'0:1:2.6,84,1719
'0:1:2.65,84,1715
'0:1:2.7,84,1710
'0:1:2.75,84,1704
'0:1:2.8,84,1700
'0:1:2.85,84,1697
'0:1:2.9,84,1693
'0:1:2.95,84,1690
'0:1:3.0,84,1687
'0:1:3.05,84,1684
'0:1:3.1,84,1680
'0:1:3.15,84,1676
'0:1:3.2,84,1675
'0:1:3.25,84,1675
'0:1:3.3,84,1675
'0:1:3.35,84,1676
'0:1:3.4,84,1675
'0:1:3.45,84,1674
'0:1:3.5,84,1673
'0:1:3.55,84,1672
'0:1:3.6,84,1672
'0:1:3.65,84,1670
'0:1:3.7,84,1668
'0:1:3.75,84,1667
'0:1:3.8,84,1666
'0:1:3.85,84,1665
'0:1:3.9,84,1665
'0:1:3.95,84,1666
'0:1:4.0,84,1667
'0:1:4.05,84,1668
'0:1:4.1,84,1667
'0:1:4.15,84,1667
'0:1:4.2,84,1667
'0:1:4.25,84,1667
'0:1:4.3,84,1668
'0:1:4.35,84,1668
'0:1:4.4,84,1667
'0:1:4.45,84,1666
'0:1:4.5,84,1664
'0:1:4.55,84,1659
'0:1:4.6,84,1655
'0:1:4.65,84,1653
'0:1:4.7,84,1651
'0:1:4.75,84,1649
'0:1:4.8,84,1647
'0:1:4.85,84,1644
'0:1:4.9,84,1642
'0:1:4.95,84,1642
'0:1:5.0,84,1642
'0:1:5.05,84,1642
'0:1:5.1,84,1644
'0:1:5.15,84,1647
'0:1:5.2,84,1651
'0:1:5.25,84,1656
'0:1:5.3,83,1660
'0:1:5.35,83,1667
'0:1:5.4,83,1676
'0:1:5.45,83,1687
'0:1:5.5,83,1696
'0:1:5.55,83,1706
'0:1:5.6,83,1715
'0:1:5.65,83,1724
'0:1:5.7,83,1733
'0:1:5.75,83,1743
'0:1:5.8,83,1752
'0:1:5.85,83,1760
'0:1:5.9,83,1766
'0:1:5.95,83,1768
'0:1:6.0,83,1766
'0:1:6.05,83,1760
'0:1:6.1,83,1754
'0:1:6.15,83,1748
'0:1:6.2,83,1745
'0:1:6.25,83,1740
'0:1:6.3,83,1734
'0:1:6.35,83,1725
'0:1:6.4,83,1718
'0:1:6.45,83,1712
'0:1:6.5,83,1707
'0:1:6.55,83,1701
'0:1:6.6,83,1696
'0:1:6.65,83,1693
'0:1:6.7,83,1690
'0:1:6.75,83,1686
'0:1:6.8,83,1683
'0:1:6.85,83,1681
'0:1:6.9,83,1681
'0:1:6.95,83,1681
'0:1:7.0,83,1682
'0:1:7.05,83,1682
'0:1:7.1,83,1680
'0:1:7.15,83,1678
'0:1:7.2,83,1676
'0:1:7.25,83,1674
'0:1:7.3,83,1671
'0:1:7.35,83,1668
'0:1:7.4,83,1665
'0:1:7.45,83,1660
'0:1:7.5,84,1657
'0:1:7.55,84,1655
'0:1:7.6,84,1654
'0:1:7.65,84,1654
'0:1:7.7,84,1653
'0:1:7.75,84,1651
'0:1:7.8,84,1650
'0:1:7.85,84,1649
'0:1:7.9,84,1648
'0:1:7.95,84,1646
'0:1:8.0,84,1645
'0:1:8.05,84,1644
'0:1:8.1,84,1643
'0:1:8.15,84,1642
'0:1:8.2,84,1640
'0:1:8.25,83,1641
'0:1:8.3,83,1644
'0:1:8.35,83,1650
'0:1:8.4,83,1656
'0:1:8.45,83,1663
'0:1:8.5,83,1671
'0:1:8.55,83,1678
'0:1:8.6,83,1685
'0:1:8.65,83,1693
'0:1:8.7,83,1702
'0:1:8.75,83,1712
'0:1:8.8,83,1720
'0:1:8.85,83,1729
'0:1:8.9,83,1737
'0:1:8.95,83,1746
'0:1:9.0,82,1754
'0:1:9.05,82,1762
'0:1:9.1,82,1767
'0:1:9.15,82,1768
'0:1:9.2,82,1768
'0:1:9.25,82,1764
'0:1:9.3,82,1758
'0:1:9.35,82,1752
'0:1:9.4,82,1747
'0:1:9.45,82,1740
'0:1:9.5,82,1734
'0:1:9.55,82,1726
'0:1:9.6,82,1719
'0:1:9.65,82,1711
'0:1:9.7,82,1705
'0:1:9.75,82,1700
'0:1:9.8,82,1698
'0:1:9.85,82,1696
'0:1:9.9,82,1693
'0:1:9.95,82,1689
'0:1:10.0,82,1686
'0:1:10.05,82,1683
'0:1:10.1,82,1681
'0:1:10.15,82,1677
'0:1:10.2,82,1674
'0:1:10.25,82,1673
'0:1:10.3,82,1670
'0:1:10.35,83,1667
'0:1:10.4,83,1666
'0:1:10.45,83,1667
'0:1:10.5,83,1668
'0:1:10.55,83,1667
'0:1:10.6,83,1667
'0:1:10.65,83,1666
'0:1:10.7,83,1665
'0:1:10.75,83,1665
'0:1:10.8,83,1665
'0:1:10.85,83,1663
'0:1:10.9,83,1662
'0:1:10.95,83,1662
'0:1:11.0,83,1660
'0:1:11.05,84,1657
'0:1:11.1,84,1657
'0:1:11.15,84,1657
'0:1:11.2,84,1658
'0:1:11.25,84,1657
'0:1:11.3,84,1656
'0:1:11.35,84,1655
'0:1:11.4,84,1655
'0:1:11.45,84,1654
'0:1:11.5,84,1654
'0:1:11.55,84,1653
'0:1:11.6,84,1652
'0:1:11.65,84,1652
'0:1:11.7,84,1654
'0:1:11.75,84,1657
'0:1:11.8,84,1662
'0:1:11.85,84,1670
'0:1:11.9,84,1679
'0:1:11.95,84,1688
'0:1:12.0,84,1694
'0:1:12.05,84,1703
'0:1:12.1,84,1710
'0:1:12.15,84,1718
'0:1:12.2,84,1727
'0:1:12.25,84,1736
'0:1:12.3,84,1745
'0:1:12.35,84,1753
'0:1:12.4,84,1760
'0:1:12.45,84,1763
'0:1:12.5,83,1762
'0:1:12.55,83,1757
'0:1:12.6,83,1754
'0:1:12.65,83,1750
'0:1:12.7,83,1746
'0:1:12.75,83,1738
'0:1:12.8,83,1731
'0:1:12.85,83,1725
'0:1:12.9,83,1719
'0:1:12.95,83,1713
'0:1:13.0,83,1707
'0:1:13.05,83,1700
'0:1:13.1,83,1696
'0:1:13.15,83,1692
'0:1:13.2,83,1686
'0:1:13.25,83,1682
'0:1:13.3,83,1680
'0:1:13.35,83,1679
'0:1:13.4,83,1679
'0:1:13.45,83,1677
'0:1:13.5,83,1674
'0:1:13.55,83,1673
'0:1:13.6,83,1671
'0:1:13.65,83,1670
'0:1:13.7,83,1670
'0:1:13.75,83,1669
'0:1:13.8,83,1667
'0:1:13.85,83,1666
'0:1:13.9,83,1665
'0:1:13.95,83,1662
'0:1:14.0,83,1660
'0:1:14.05,83,1659
'0:1:14.1,83,1660
'0:1:14.15,83,1661
'0:1:14.2,83,1661
'0:1:14.25,83,1661
'0:1:14.3,83,1661
'0:1:14.35,83,1660
'0:1:14.4,83,1659
'0:1:14.45,83,1659
'0:1:14.5,83,1658
'0:1:14.55,83,1657
'0:1:14.6,83,1656
'0:1:14.65,83,1655
'0:1:14.7,83,1653
'0:1:14.75,83,1651
'0:1:14.8,83,1652
'0:1:14.85,83,1657
'0:1:14.9,83,1662
'0:1:14.95,83,1670
'0:1:15.0,83,1676
'0:1:15.05,83,1683
'0:1:15.1,83,1692
'0:1:15.15,83,1701
'0:1:15.2,83,1710
'0:1:15.25,83,1720
'0:1:15.3,83,1728
'0:1:15.35,83,1737
'0:1:15.4,83,1745
'0:1:15.45,83,1753
'0:1:15.5,83,1761
'0:1:15.55,81,1768
'0:1:15.6,81,1771
'0:1:15.65,81,1770
'0:1:15.7,81,1767
'0:1:15.75,81,1762
'0:1:15.8,81,1756
'0:1:15.85,81,1749
'0:1:15.9,81,1742
'0:1:15.95,81,1735
'0:1:16.0,81,1728
'0:1:16.05,81,1722
'0:1:16.1,81,1717
'0:1:16.15,81,1711
'0:1:16.2,81,1704
'0:1:16.25,81,1697
'0:1:16.3,81,1693
'0:1:16.35,81,1689
'0:1:16.4,81,1688
'0:1:16.45,81,1687
'0:1:16.5,81,1684
'0:1:16.55,81,1681
'0:1:16.6,81,1678
'0:1:16.65,81,1675
'0:1:16.7,81,1674
'0:1:16.75,81,1672
'0:1:16.8,81,1670
'0:1:16.85,81,1667
'0:1:16.9,81,1666
'0:1:16.95,81,1662
'0:1:17.0,80,1660
'0:1:17.05,80,1658
'0:1:17.1,80,1658
'0:1:17.15,80,1660
'0:1:17.2,80,1660
'0:1:17.25,80,1659
'0:1:17.3,80,1657
'0:1:17.35,80,1656
'0:1:17.4,80,1655
'0:1:17.45,80,1654
'0:1:17.5,80,1653
'0:1:17.55,80,1651
'0:1:17.6,80,1650
'0:1:17.65,80,1649
'0:1:17.7,80,1648
'0:1:17.75,80,1645
'0:1:17.8,80,1645
'0:1:17.85,80,1649
'0:1:17.9,80,1656
'0:1:17.95,80,1664
'0:1:18.0,80,1671
'0:1:18.05,80,1679
'0:1:18.1,80,1687
'0:1:18.15,80,1696
'0:1:18.2,80,1704
'0:1:18.25,80,1714
'0:1:18.3,80,1723
'0:1:18.35,80,1732
'0:1:18.4,80,1740
'0:1:18.45,80,1749
'0:1:18.5,80,1758
'0:1:18.55,80,1767
'0:1:18.6,80,1773
'0:1:18.65,80,1775
'0:1:18.7,80,1774
'0:1:18.75,80,1769
'0:1:18.8,80,1763
'0:1:18.85,80,1756
'0:1:18.9,80,1750
'0:1:18.95,80,1743
'0:1:19.0,80,1736
'0:1:19.05,80,1729
'0:1:19.1,80,1722
'0:1:19.15,80,1716
'0:1:19.2,80,1708
'0:1:19.25,80,1701
'0:1:19.3,80,1698
'0:1:19.35,80,1695
'0:1:19.4,80,1693
'0:1:19.45,80,1690
'0:1:19.5,80,1686
'0:1:19.55,80,1681
'0:1:19.6,80,1679
'0:1:19.65,80,1677
'0:1:19.7,80,1674
'0:1:19.75,80,1671
'0:1:19.8,80,1668
'0:1:19.85,80,1664
'0:1:19.9,80,1658
'0:1:19.95,80,1655
'0:1:20.0,80,1653
'0:1:20.05,80,1652
'0:1:20.1,80,1651
'0:1:20.15,80,1651
'0:1:20.2,80,1650
'0:1:20.25,80,1647
'0:1:20.3,80,1644
'0:1:20.35,80,1643
'0:1:20.4,80,1642
'0:1:20.45,80,1640
'0:1:20.5,80,1637
'0:1:20.55,80,1635
'0:1:20.6,81,1632
'0:1:20.65,81,1630
'0:1:20.7,81,1631
'0:1:20.75,81,1633
'0:1:20.8,81,1639
'0:1:20.85,81,1646
'0:1:20.9,81,1654
'0:1:20.95,81,1663
'0:1:21.0,81,1674
'0:1:21.05,81,1686
'0:1:21.1,81,1694
'0:1:21.15,81,1703
'0:1:21.2,81,1711
'0:1:21.25,81,1717
'0:1:21.3,81,1721
'0:1:21.35,82,1725
'0:1:21.4,82,1731
'0:1:21.45,82,1738
'0:1:21.5,82,1746
'0:1:21.55,82,1753
'0:1:21.6,82,1758
'0:1:21.65,82,1762
'0:1:21.7,82,1764
'0:1:21.75,82,1763
'0:1:21.8,82,1758
'0:1:21.85,82,1751
'0:1:21.9,82,1745
'0:1:21.95,82,1740
'0:1:22.0,82,1734
'0:1:22.05,82,1727
'0:1:22.1,82,1722
'0:1:22.15,82,1717
'0:1:22.2,82,1714
'0:1:22.25,82,1709
'0:1:22.3,82,1704
'0:1:22.35,82,1699
'0:1:22.4,82,1696
'0:1:22.45,82,1693
'0:1:22.5,82,1690
'0:1:22.55,82,1686
'0:1:22.6,82,1684
'0:1:22.65,82,1680
'0:1:22.7,84,1676
'0:1:22.75,84,1675
'0:1:22.8,84,1676
'0:1:22.85,84,1677
'0:1:22.9,84,1677
'0:1:22.95,84,1675
'0:1:23.0,84,1675
'0:1:23.05,84,1674
'0:1:23.1,84,1674
'0:1:23.15,84,1673
'0:1:23.2,84,1670
'0:1:23.25,84,1668
'0:1:23.3,84,1667
'0:1:23.35,85,1665
'0:1:23.4,85,1664
'0:1:23.45,85,1664
'0:1:23.5,85,1665
'0:1:23.55,85,1664
'0:1:23.6,85,1663
'0:1:23.65,85,1662
'0:1:23.7,85,1662
'0:1:23.75,85,1660
'0:1:23.8,85,1659
'0:1:23.85,85,1656
'0:1:23.9,85,1655
'0:1:23.95,85,1652
'0:1:24.0,87,1648
'0:1:24.05,87,1644
'0:1:24.1,87,1642
'0:1:24.15,87,1642
'0:1:24.2,87,1641
'0:1:24.25,87,1638
'0:1:24.3,87,1637
'0:1:24.35,87,1636
'0:1:24.4,87,1637
'0:1:24.45,87,1639
'0:1:24.5,87,1642
'0:1:24.55,87,1647
'0:1:24.6,87,1653
'0:1:24.65,87,1660
'0:1:24.7,87,1666
'0:1:24.75,87,1674
'0:1:24.8,87,1683
'0:1:24.85,87,1695
'0:1:24.9,87,1706
'0:1:24.95,87,1717
'0:1:25.0,87,1727
'0:1:25.05,87,1739
'0:1:25.1,87,1751
'0:1:25.15,87,1763
'0:1:25.2,87,1773
'0:1:25.25,87,1780
'0:1:25.3,87,1779
'0:1:25.35,88,1771
'0:1:25.4,88,1764
'0:1:25.45,88,1762
'0:1:25.5,88,1762
'0:1:25.55,88,1761
'0:1:25.6,88,1759
'0:1:25.65,88,1758
'0:1:25.7,88,1757
'0:1:25.75,88,1755
'0:1:25.8,88,1755
'0:1:25.85,88,1755
'0:1:25.9,88,1753
'0:1:25.95,89,1750
'0:1:26.0,89,1749
'0:1:26.05,89,1749
'0:1:26.1,89,1751
'0:1:26.15,89,1754
'0:1:26.2,89,1754
'0:1:26.25,89,1754
'0:1:26.3,89,1751
'0:1:26.35,89,1745
'0:1:26.4,89,1738
'0:1:26.45,89,1732
'0:1:26.5,89,1729
'0:1:26.55,89,1726
'0:1:26.6,92,1725
'0:1:26.65,92,1728
'0:1:26.7,92,1735
'0:1:26.75,92,1743
'0:1:26.8,92,1749
'0:1:26.85,92,1751
'0:1:26.9,92,1753
'0:1:26.95,92,1755
'0:1:27.0,92,1756
'0:1:27.05,92,1756
'0:1:27.1,92,1755
'0:1:27.15,92,1752
'0:1:27.2,93,1747
'0:1:27.25,93,1742
'0:1:27.3,93,1741
'0:1:27.35,93,1739
'0:1:27.4,93,1734
'0:1:27.45,93,1728
'0:1:27.5,93,1723
'0:1:27.55,93,1717
'0:1:27.6,93,1712
'0:1:27.65,93,1708
'0:1:27.7,93,1704
'0:1:27.75,93,1699
'0:1:27.8,93,1694
'0:1:27.85,93,1690
'0:1:27.9,93,1688
'0:1:27.95,93,1686
'0:1:28.0,93,1682
'0:1:28.05,93,1677
'0:1:28.1,93,1672
'0:1:28.15,93,1668
'0:1:28.2,93,1666
'0:1:28.25,93,1661
'0:1:28.3,93,1657
'0:1:28.35,93,1655
'0:1:28.4,93,1651
'0:1:28.45,94,1648
'0:1:28.5,94,1647
'0:1:28.55,94,1647
'0:1:28.6,94,1646
'0:1:28.65,94,1644
'0:1:28.7,94,1643
'0:1:28.75,94,1641
'0:1:28.8,94,1639
'0:1:28.85,94,1638
'0:1:28.9,94,1636
'0:1:28.95,94,1637
'0:1:29.0,94,1637
'0:1:29.05,95,1636
'0:1:29.1,95,1638
'0:1:29.15,95,1643
'0:1:29.2,95,1650
'0:1:29.25,95,1658
'0:1:29.3,95,1666
'0:1:29.35,95,1674
'0:1:29.4,95,1682
'0:1:29.45,95,1692
'0:1:29.5,95,1700
'0:1:29.55,95,1710
'0:1:29.6,95,1719
'0:1:29.65,95,1729
'0:1:29.7,96,1737
'0:1:29.75,96,1747
'0:1:29.8,96,1758
'0:1:29.85,96,1769
'0:1:29.9,96,1777
'0:1:29.95,96,1783
'0:1:30.0,96,1783
'0:1:30.05,96,1779
'0:1:30.1,96,1772
'0:1:30.15,96,1763
'0:1:30.2,96,1756
'0:1:30.25,96,1748
'0:1:30.3,97,1740
'0:1:30.35,97,1733
'0:1:30.4,97,1729
'0:1:30.45,97,1724
'0:1:30.5,97,1719
'0:1:30.55,97,1711
'0:1:30.6,97,1705
'0:1:30.65,97,1700
'0:1:30.7,97,1695
'0:1:30.75,97,1689
'0:1:30.8,97,1686
'0:1:30.85,97,1682
'0:1:30.9,97,1677
'0:1:30.95,97,1674
'0:1:31.0,97,1674
'0:1:31.05,97,1675
'0:1:31.1,97,1675
'0:1:31.15,97,1674
'0:1:31.2,97,1673
'0:1:31.25,97,1672
'0:1:31.3,97,1671
'0:1:31.35,97,1669
'0:1:31.4,97,1668
'0:1:31.45,97,1668
'0:1:31.5,97,1665
'0:1:31.55,97,1663
'0:1:31.6,97,1663
'0:1:31.65,97,1665
'0:1:31.7,97,1667
'0:1:31.75,97,1667
'0:1:31.8,97,1666
'0:1:31.85,97,1666
'0:1:31.9,97,1666
'0:1:31.95,97,1666
'0:1:32.0,97,1664
'0:1:32.05,97,1663
'0:1:32.1,97,1663
'0:1:32.15,97,1660
'0:1:32.2,96,1659
'0:1:32.25,96,1660
'0:1:32.3,96,1661
'0:1:32.35,96,1663
'0:1:32.4,96,1665
'0:1:32.45,96,1669
'0:1:32.5,96,1675
'0:1:32.55,96,1681
'0:1:32.6,96,1689
'0:1:32.65,96,1696
'0:1:32.7,96,1702
'0:1:32.75,96,1710
'0:1:32.8,96,1717
'0:1:32.85,95,1724
'0:1:32.9,95,1732
'0:1:32.95,95,1743
'0:1:33.0,95,1754
'0:1:33.05,95,1764
'0:1:33.1,95,1772
'0:1:33.15,95,1782
'0:1:33.2,95,1790
'0:1:33.25,95,1794
'0:1:33.3,95,1792
'0:1:33.35,95,1786
'0:1:33.4,95,1779
'0:1:33.45,95,1771
'0:1:33.5,95,1764
'0:1:33.55,95,1758
'0:1:33.6,95,1752
'0:1:33.65,95,1747
'0:1:33.7,95,1741
'0:1:33.75,95,1733
'0:1:33.8,95,1726
'0:1:33.85,95,1719
'0:1:33.9,95,1713
'0:1:33.95,95,1706
'0:1:34.0,95,1701
'0:1:34.05,95,1695
'0:1:34.1,95,1690
'0:1:34.15,95,1686
'0:1:34.2,95,1684
'0:1:34.25,95,1684
'0:1:34.3,95,1683
'0:1:34.35,95,1681
'0:1:34.4,95,1679
'0:1:34.45,95,1676
'0:1:34.5,95,1675
'0:1:34.55,95,1673
'0:1:34.6,95,1670
'0:1:34.65,95,1668
'0:1:34.7,95,1667
'0:1:34.75,94,1664
'0:1:34.8,94,1660
'0:1:34.85,94,1658
'0:1:34.9,94,1657
'0:1:34.95,94,1655
'0:1:35.0,94,1653
'0:1:35.05,94,1651
'0:1:35.1,94,1649
'0:1:35.15,94,1648
'0:1:35.2,94,1646
'0:1:35.25,94,1644
'0:1:35.3,94,1642
'0:1:35.35,94,1641
'0:1:35.4,94,1639
'0:1:35.45,93,1635
'0:1:35.5,93,1632
'0:1:35.55,93,1632
'0:1:35.6,93,1634
'0:1:35.65,93,1637
'0:1:35.7,93,1639
'0:1:35.75,93,1642
'0:1:35.8,93,1645
'0:1:35.85,93,1648
'0:1:35.9,93,1652
'0:1:35.95,93,1658
'0:1:36.0,93,1665
'0:1:36.05,93,1674
'0:1:36.1,93,1682
'0:1:36.15,91,1690
'0:1:36.2,91,1698
'0:1:36.25,91,1707
'0:1:36.3,91,1717
'0:1:36.35,91,1727
'0:1:36.4,91,1737
'0:1:36.45,91,1746
'0:1:36.5,91,1751
'0:1:36.55,91,1752
'0:1:36.6,91,1748
'0:1:36.65,91,1744
'0:1:36.7,91,1740
'0:1:36.75,91,1737
'0:1:36.8,91,1732
'0:1:36.85,90,1726
'0:1:36.9,90,1721
'0:1:36.95,90,1716
'0:1:37.0,90,1710
'0:1:37.05,90,1704
'0:1:37.1,90,1699
'0:1:37.15,90,1693
'0:1:37.2,90,1689
'0:1:37.25,90,1686
'0:1:37.3,90,1682
'0:1:37.35,90,1678
'0:1:37.4,90,1675
'0:1:37.45,90,1672
'0:1:37.5,90,1668
'0:1:37.55,90,1667
'0:1:37.6,90,1667
'0:1:37.65,90,1668
'0:1:37.7,90,1668
'0:1:37.75,90,1668
'0:1:37.8,90,1667
'0:1:37.85,90,1666
'0:1:37.9,90,1665
'0:1:37.95,90,1664
'0:1:38.0,90,1663
'0:1:38.05,90,1662
'0:1:38.1,90,1662
'0:1:38.15,90,1660
'0:1:38.2,89,1658
'0:1:38.25,89,1658
'0:1:38.3,89,1660
'0:1:38.35,89,1660
'0:1:38.4,89,1659
'0:1:38.45,89,1657
'0:1:38.5,89,1655
'0:1:38.55,89,1653
'0:1:38.6,89,1650
'0:1:38.65,89,1649
'0:1:38.7,89,1647
'0:1:38.75,89,1644
'0:1:38.8,89,1642
'0:1:38.85,89,1640
'0:1:38.9,88,1635
'0:1:38.95,88,1633
'0:1:39.0,88,1634
'0:1:39.05,88,1638
'0:1:39.1,88,1642
'0:1:39.15,88,1647
'0:1:39.2,88,1653
'0:1:39.25,88,1660
'0:1:39.3,88,1668
'0:1:39.35,88,1677
'0:1:39.4,88,1686
'0:1:39.45,88,1695
'0:1:39.5,88,1704
'0:1:39.55,88,1713
'0:1:39.6,88,1721
'0:1:39.65,87,1730
'0:1:39.7,87,1741
'0:1:39.75,87,1753
'0:1:39.8,87,1764
'0:1:39.85,87,1771
'0:1:39.9,87,1773
'0:1:39.95,87,1771
'0:1:40.0,87,1766
'0:1:40.05,87,1759
'0:1:40.1,87,1752
'0:1:40.15,87,1746
