,Experiment name:,Sample experiment
'0:1:40.2,82,1664
'0:1:40.25,82,1663
'0:1:40.3,82,1663
'0:1:40.35,82,1663
'0:1:40.4,82,1663
'0:1:40.45,82,1662
'0:1:40.5,82,1661
'0:1:40.55,82,1661
'0:1:40.6,81,1661
'0:1:40.65,81,1663
'0:1:40.7,81,1668
'0:1:40.75,81,1675
'0:1:40.8,81,1683
'0:1:40.85,81,1691
'0:1:40.9,81,1697
'0:1:40.95,81,1706
'0:1:41.0,81,1714
'0:1:41.05,81,1723
'0:1:41.1,81,1732
'0:1:41.15,81,1741
'0:1:41.2,81,1749
'0:1:41.25,81,1758
'0:1:41.3,81,1767
'0:1:41.35,81,1775
'0:1:41.4,80,1782
'0:1:41.45,80,1791
'0:1:41.5,80,1796
'0:1:41.55,80,1799
'0:1:41.6,80,1796
'0:1:41.65,80,1789
'0:1:41.7,80,1781
'0:1:41.75,80,1775
'0:1:41.8,80,1770
'0:1:41.85,80,1763
'0:1:41.9,80,1757
'0:1:41.95,80,1751
'0:1:42.0,80,1744
'0:1:42.05,80,1736
'0:1:42.1,80,1729
'0:1:42.15,80,1724
'0:1:42.2,80,1721
'0:1:42.25,80,1719
'0:1:42.3,80,1715
'0:1:42.35,80,1711
'0:1:42.4,80,1707
'0:1:42.45,80,1705
'0:1:42.5,80,1702
'0:1:42.55,80,1699
'0:1:42.6,80,1696
'0:1:42.65,80,1693
'0:1:42.7,80,1690
'0:1:42.75,81,1686
'0:1:42.8,81,1683
'0:1:42.85,81,1682
'0:1:42.9,81,1681
'0:1:42.95,81,1682
'0:1:43.0,81,1681
'0:1:43.05,81,1679
'0:1:43.1,81,1678
'0:1:43.15,81,1676
'0:1:43.2,81,1674
'0:1:43.25,81,1674
'0:1:43.3,81,1672
'0:1:43.35,81,1670
'0:1:43.4,81,1669
'0:1:43.45,81,1667
'0:1:43.5,81,1665
'0:1:43.55,81,1664
'0:1:43.6,81,1664
'0:1:43.65,81,1666
'0:1:43.7,81,1667
'0:1:43.75,81,1667
'0:1:43.8,81,1667
'0:1:43.85,81,1666
'0:1:43.9,81,1666
'0:1:43.95,81,1667
'0:1:44.0,81,1670
'0:1:44.05,81,1673
'0:1:44.1,81,1676
'0:1:44.15,81,1683
'0:1:44.2,81,1689
'0:1:44.25,81,1696
'0:1:44.3,81,1705
'0:1:44.35,81,1716
'0:1:44.4,81,1726
'0:1:44.45,81,1736
'0:1:44.5,81,1744
'0:1:44.55,81,1752
'0:1:44.6,81,1760
'0:1:44.65,81,1770
'0:1:44.7,81,1783
'0:1:44.75,81,1798
'0:1:44.8,81,1810
'0:1:44.85,81,1820
'0:1:44.9,81,1824
'0:1:44.95,81,1821
'0:1:45.0,81,1814
'0:1:45.05,81,1806
'0:1:45.1,81,1800
'0:1:45.15,81,1796
'0:1:45.2,81,1790
'0:1:45.25,81,1781
'0:1:45.3,81,1773
'0:1:45.35,81,1766
'0:1:45.4,81,1759
'0:1:45.45,81,1751
'0:1:45.5,81,1744
'0:1:45.55,81,1739
'0:1:45.6,81,1733
'0:1:45.65,82,1727
'0:1:45.7,82,1722
'0:1:45.75,82,1719
'0:1:45.8,82,1718
'0:1:45.85,82,1716
'0:1:45.9,82,1712
'0:1:45.95,82,1708
'0:1:46.0,82,1705
'0:1:46.05,82,1702
'0:1:46.1,82,1699
'0:1:46.15,82,1696
'0:1:46.2,82,1693
'0:1:46.25,82,1691
'0:1:46.3,82,1688
'0:1:46.35,83,1684
'0:1:46.4,83,1681
'0:1:46.45,83,1680
'0:1:46.5,83,1680
'0:1:46.55,83,1680
'0:1:46.6,83,1678
'0:1:46.65,83,1675
'0:1:46.7,83,1672
'0:1:46.75,83,1669
'0:1:46.8,83,1666
'0:1:46.85,83,1662
'0:1:46.9,83,1658
'0:1:46.95,83,1655
'0:1:47.0,83,1653
'0:1:47.05,83,1650
'0:1:47.1,84,1647
'0:1:47.15,84,1647
'0:1:47.2,84,1648
'0:1:47.25,84,1650
'0:1:47.3,84,1652
'0:1:47.35,84,1654
'0:1:47.4,84,1655
'0:1:47.45,84,1657
'0:1:47.5,84,1662
'0:1:47.55,84,1668
'0:1:47.6,84,1675
'0:1:47.65,84,1683
'0:1:47.7,84,1691
'0:1:47.75,84,1699
'0:1:47.8,84,1706
'0:1:47.85,83,1712
'0:1:47.9,83,1719
'0:1:47.95,83,1727
'0:1:48.0,83,1735
'0:1:48.05,83,1743
'0:1:48.1,83,1749
'0:1:48.15,83,1756
'0:1:48.2,83,1763
'0:1:48.25,83,1771
'0:1:48.3,83,1780
'0:1:48.35,83,1791
'0:1:48.4,83,1801
'0:1:48.45,83,1809
'0:1:48.5,83,1812
'0:1:48.55,82,1807
'0:1:48.6,82,1799
'0:1:48.65,82,1793
'0:1:48.7,82,1790
'0:1:48.75,82,1787
'0:1:48.8,82,1780
'0:1:48.85,82,1771
'0:1:48.9,82,1765
'0:1:48.95,82,1759
'0:1:49.0,82,1753
'0:1:49.05,82,1746
'0:1:49.1,82,1741
'0:1:49.15,82,1736
'0:1:49.2,82,1730
'0:1:49.25,83,1726
'0:1:49.3,83,1722
'0:1:49.35,83,1721
'0:1:49.4,83,1720
'0:1:49.45,83,1718
'0:1:49.5,83,1715
'0:1:49.55,83,1712
'0:1:49.6,83,1709
'0:1:49.65,83,1707
'0:1:49.7,83,1706
'0:1:49.75,83,1703
'0:1:49.8,83,1700
'0:1:49.85,83,1698
'0:1:49.9,83,1694
'0:1:49.95,84,1691
'0:1:50.0,84,1689
'0:1:50.05,84,1688
'0:1:50.1,84,1689
'0:1:50.15,84,1688
'0:1:50.2,84,1687
'0:1:50.25,84,1686
'0:1:50.3,84,1684
'0:1:50.35,84,1681
'0:1:50.4,84,1679
'0:1:50.45,84,1675
'0:1:50.5,84,1672
'0:1:50.55,84,1668
'0:1:50.6,84,1664
'0:1:50.65,84,1658
'0:1:50.7,84,1656
'0:1:50.75,84,1655
'0:1:50.8,84,1655
'0:1:50.85,84,1655
'0:1:50.9,84,1654
'0:1:50.95,84,1653
'0:1:51.0,84,1652
'0:1:51.05,84,1651
'0:1:51.1,84,1650
'0:1:51.15,84,1650
'0:1:51.2,84,1650
'0:1:51.25,84,1652
'0:1:51.3,84,1653
'0:1:51.35,84,1653
'0:1:51.4,84,1654
'0:1:51.45,84,1659
'0:1:51.5,84,1666
'0:1:51.55,84,1674
'0:1:51.6,84,1682
'0:1:51.65,84,1690
'0:1:51.7,84,1697
'0:1:51.75,84,1706
'0:1:51.8,84,1714
'0:1:51.85,84,1723
'0:1:51.9,84,1731
'0:1:51.95,84,1740
'0:1:52.0,84,1749
'0:1:52.05,84,1759
'0:1:52.1,83,1768
'0:1:52.15,83,1780
'0:1:52.2,83,1789
'0:1:52.25,83,1795
'0:1:52.3,83,1798
'0:1:52.35,83,1794
'0:1:52.4,83,1789
'0:1:52.45,83,1783
'0:1:52.5,83,1778
'0:1:52.55,83,1772
'0:1:52.6,83,1766
'0:1:52.65,83,1761
'0:1:52.7,83,1755
'0:1:52.75,84,1749
'0:1:52.8,84,1744
'0:1:52.85,84,1742
'0:1:52.9,84,1740
'0:1:52.95,84,1738
'0:1:53.0,84,1734
'0:1:53.05,84,1729
'0:1:53.1,84,1726
'0:1:53.15,84,1724
'0:1:53.2,84,1722
'0:1:53.25,84,1718
'0:1:53.3,84,1715
'0:1:53.35,84,1714
'0:1:53.4,84,1711
'0:1:53.45,85,1707
'0:1:53.5,85,1705
'0:1:53.55,85,1705
'0:1:53.6,85,1705
'0:1:53.65,85,1703
'0:1:53.7,85,1701
'0:1:53.75,85,1700
'0:1:53.8,85,1699
'0:1:53.85,85,1697
'0:1:53.9,85,1695
'0:1:53.95,85,1693
'0:1:54.0,85,1692
'0:1:54.05,85,1690
'0:1:54.1,85,1687
'0:1:54.15,86,1684
'0:1:54.2,86,1684
'0:1:54.25,86,1684
'0:1:54.3,86,1684
'0:1:54.35,86,1682
'0:1:54.4,86,1679
'0:1:54.45,86,1677
'0:1:54.5,86,1675
'0:1:54.55,86,1673
'0:1:54.6,86,1671
'0:1:54.65,86,1667
'0:1:54.7,86,1664
'0:1:54.75,86,1660
'0:1:54.8,86,1656
'0:1:54.85,85,1652
'0:1:54.9,85,1650
'0:1:54.95,85,1649
'0:1:55.0,85,1649
'0:1:55.05,85,1648
'0:1:55.1,85,1646
'0:1:55.15,85,1646
'0:1:55.2,85,1647
'0:1:55.25,85,1649
'0:1:55.3,85,1652
'0:1:55.35,85,1655
'0:1:55.4,85,1658
'0:1:55.45,85,1661
'0:1:55.5,85,1663
'0:1:55.55,85,1667
'0:1:55.6,85,1672
'0:1:55.65,85,1680
'0:1:55.7,85,1689
'0:1:55.75,85,1697
'0:1:55.8,85,1705
'0:1:55.85,85,1714
'0:1:55.9,85,1722
'0:1:55.95,85,1730
'0:1:56.0,85,1738
'0:1:56.05,85,1746
'0:1:56.1,85,1753
'0:1:56.15,85,1761
'0:1:56.2,85,1768
'0:1:56.25,85,1777
'0:1:56.3,85,1786
'0:1:56.35,85,1796
'0:1:56.4,85,1803
'0:1:56.45,85,1805
'0:1:56.5,85,1801
'0:1:56.55,85,1793
'0:1:56.6,85,1787
'0:1:56.65,85,1781
'0:1:56.7,85,1775
'0:1:56.75,85,1770
'0:1:56.8,85,1765
'0:1:56.85,85,1758
'0:1:56.9,85,1751
'0:1:56.95,86,1744
'0:1:57.0,86,1739
'0:1:57.05,86,1734
'0:1:57.1,86,1731
'0:1:57.15,86,1728
'0:1:57.2,86,1724
'0:1:57.25,86,1720
'0:1:57.3,86,1718
'0:1:57.35,86,1716
'0:1:57.4,86,1712
'0:1:57.45,86,1707
'0:1:57.5,86,1703
'0:1:57.55,86,1699
'0:1:57.6,87,1696
'0:1:57.65,87,1693
'0:1:57.7,87,1693
'0:1:57.75,87,1694
'0:1:57.8,87,1694
'0:1:57.85,87,1693
'0:1:57.9,87,1692
'0:1:57.95,87,1690
'0:1:58.0,87,1688
'0:1:58.05,87,1687
'0:1:58.1,87,1686
'0:1:58.15,87,1684
'0:1:58.2,87,1682
'0:1:58.25,87,1679
'0:1:58.3,86,1675
'0:1:58.35,86,1672
'0:1:58.4,86,1670
'0:1:58.45,86,1668
'0:1:58.5,86,1667
'0:1:58.55,86,1665
'0:1:58.6,86,1663
'0:1:58.65,86,1661
'0:1:58.7,86,1659
'0:1:58.75,86,1656
'0:1:58.8,86,1655
'0:1:58.85,86,1654
'0:1:58.9,86,1653
'0:1:58.95,86,1653
'0:1:59.0,86,1653
'0:1:59.05,85,1654
'0:1:59.1,85,1659
'0:1:59.15,85,1669
'0:1:59.2,85,1681
'0:1:59.25,85,1693
'0:1:59.3,85,1707
'0:1:59.35,85,1723
'0:1:59.4,85,1738
'0:1:59.45,85,1753
'0:1:59.5,85,1762
'0:1:59.55,85,1766
'0:1:59.6,85,1770
'0:1:59.65,85,1775
'0:1:59.7,85,1780
'0:1:59.75,85,1787
'0:1:59.8,85,1793
'0:1:59.85,85,1799
'0:1:59.9,85,1806
'0:1:59.95,85,1814
'0:2:0,85,1821
'0:2:0.05,85,1828
'0:2:0.1,85,1838
'0:2:0.15,85,1854
'0:2:0.2,85,1872
'0:2:0.25,85,1885
'0:2:0.3,85,1883
'0:2:0.35,85,1869
'0:2:0.4,85,1854
'0:2:0.45,85,1840
'0:2:0.5,85,1830
'0:2:0.55,85,1823
'0:2:0.6,85,1816
'0:2:0.65,85,1808
'0:2:0.7,85,1800
'0:2:0.75,85,1790
'0:2:0.8,85,1782
'0:2:0.85,85,1775
'0:2:0.9,85,1766
'0:2:0.95,85,1758
'0:2:1.0,85,1751
'0:2:1.05,85,1744
'0:2:1.1,86,1738
'0:2:1.15,86,1733
'0:2:1.2,86,1731
'0:2:1.25,86,1730
'0:2:1.3,86,1728
'0:2:1.35,86,1724
'0:2:1.4,86,1721
'0:2:1.45,86,1716
'0:2:1.5,86,1712
'0:2:1.55,86,1707
'0:2:1.6,86,1703
'0:2:1.65,86,1699
'0:2:1.7,86,1695
'0:2:1.75,87,1690
'0:2:1.8,87,1687
'0:2:1.85,87,1687
'0:2:1.9,87,1687
'0:2:1.95,87,1688
'0:2:2.0,87,1687
'0:2:2.05,87,1686
'0:2:2.1,87,1686
'0:2:2.15,87,1686
'0:2:2.2,87,1685
'0:2:2.25,87,1684
'0:2:2.3,87,1683
'0:2:2.35,87,1681
'0:2:2.4,87,1681
'0:2:2.45,87,1679
'0:2:2.5,86,1677
'0:2:2.55,86,1676
'0:2:2.6,86,1677
'0:2:2.65,86,1679
'0:2:2.7,86,1678
'0:2:2.75,86,1676
'0:2:2.8,86,1675
'0:2:2.85,86,1673
'0:2:2.9,86,1671
'0:2:2.95,86,1670
'0:2:3.0,86,1668
'0:2:3.05,86,1665
'0:2:3.1,86,1663
'0:2:3.15,86,1660
'0:2:3.2,85,1657
'0:2:3.25,85,1656
'0:2:3.3,85,1656
'0:2:3.35,85,1658
'0:2:3.4,85,1659
'0:2:3.45,85,1660
'0:2:3.5,85,1662
'0:2:3.55,85,1665
'0:2:3.6,85,1669
'0:2:3.65,85,1674
'0:2:3.7,85,1681
'0:2:3.75,85,1688
'0:2:3.8,85,1696
'0:2:3.85,85,1705
'0:2:3.9,85,1712
'0:2:3.95,85,1720
'0:2:4.0,85,1729
'0:2:4.05,85,1740
'0:2:4.1,85,1749
'0:2:4.15,85,1758
'0:2:4.2,85,1767
'0:2:4.25,85,1776
'0:2:4.3,85,1786
'0:2:4.35,85,1797
'0:2:4.4,85,1805
'0:2:4.45,85,1807
'0:2:4.5,85,1804
'0:2:4.55,85,1799
'0:2:4.6,85,1792
'0:2:4.65,85,1784
'0:2:4.7,85,1778
'0:2:4.75,85,1773
'0:2:4.8,85,1769
'0:2:4.85,85,1763
'0:2:4.9,85,1757
'0:2:4.95,85,1749
'0:2:5.0,85,1743
'0:2:5.05,85,1739
'0:2:5.1,85,1734
'0:2:5.15,85,1729
'0:2:5.2,85,1725
'0:2:5.25,85,1719
'0:2:5.3,85,1714
'0:2:5.35,86,1710
'0:2:5.4,86,1707
'0:2:5.45,86,1706
'0:2:5.5,86,1706
'0:2:5.55,86,1703
'0:2:5.6,86,1700
'0:2:5.65,86,1697
'0:2:5.7,86,1694
'0:2:5.75,86,1692
'0:2:5.8,86,1691
'0:2:5.85,86,1688
'0:2:5.9,86,1686
'0:2:5.95,86,1684
'0:2:6.0,86,1681
'0:2:6.05,86,1678
'0:2:6.1,86,1677
'0:2:6.15,86,1678
'0:2:6.2,86,1678
'0:2:6.25,86,1677
'0:2:6.3,86,1677
'0:2:6.35,86,1676
'0:2:6.4,86,1676
'0:2:6.45,86,1677
'0:2:6.5,86,1677
'0:2:6.55,86,1676
'0:2:6.6,86,1675
'0:2:6.65,86,1675
'0:2:6.7,86,1672
'0:2:6.75,85,1669
'0:2:6.8,85,1668
'0:2:6.85,85,1669
'0:2:6.9,85,1671
'0:2:6.95,85,1671
'0:2:7.0,85,1670
'0:2:7.05,85,1669
'0:2:7.1,85,1667
'0:2:7.15,85,1665
'0:2:7.2,85,1665
'0:2:7.25,85,1664
'0:2:7.3,85,1662
'0:2:7.35,85,1660
'0:2:7.4,85,1660
'0:2:7.45,85,1662
'0:2:7.5,84,1666
'0:2:7.55,84,1674
'0:2:7.6,84,1682
'0:2:7.65,84,1692
'0:2:7.7,84,1699
'0:2:7.75,84,1707
'0:2:7.8,84,1715
'0:2:7.85,84,1725
'0:2:7.9,84,1733
'0:2:7.95,84,1745
'0:2:8.0,84,1755
'0:2:8.05,84,1764
'0:2:8.1,84,1773
'0:2:8.15,84,1781
'0:2:8.2,84,1789
'0:2:8.25,83,1796
'0:2:8.3,83,1802
'0:2:8.35,83,1806
'0:2:8.4,83,1807
'0:2:8.45,83,1805
'0:2:8.5,83,1800
'0:2:8.55,83,1793
'0:2:8.6,83,1787
'0:2:8.65,83,1780
'0:2:8.7,83,1774
'0:2:8.75,83,1767
'0:2:8.8,83,1761
'0:2:8.85,83,1754
'0:2:8.9,83,1747
'0:2:8.95,83,1741
'0:2:9.0,83,1737
'0:2:9.05,83,1733
'0:2:9.1,83,1731
'0:2:9.15,83,1728
'0:2:9.2,83,1723
'0:2:9.25,83,1719
'0:2:9.3,83,1714
'0:2:9.35,83,1710
'0:2:9.4,83,1705
'0:2:9.45,83,1701
'0:2:9.5,83,1697
'0:2:9.55,83,1694
'0:2:9.6,83,1691
'0:2:9.65,84,1685
'0:2:9.7,84,1680
'0:2:9.75,84,1678
'0:2:9.8,84,1676
'0:2:9.85,84,1674
'0:2:9.9,84,1672
'0:2:9.95,84,1670
'0:2:10.0,84,1668
'0:2:10.05,84,1666
'0:2:10.1,84,1665
'0:2:10.15,84,1664
'0:2:10.2,84,1661
'0:2:10.25,84,1658
'0:2:10.3,84,1656
'0:2:10.35,84,1654
'0:2:10.4,83,1652
'0:2:10.45,83,1651
'0:2:10.5,83,1652
'0:2:10.55,83,1654
'0:2:10.6,83,1654
'0:2:10.65,83,1654
'0:2:10.7,83,1654
'0:2:10.75,83,1653
'0:2:10.8,83,1652
'0:2:10.85,83,1651
'0:2:10.9,83,1652
'0:2:10.95,83,1652
'0:2:11.0,83,1652
'0:2:11.05,83,1654
'0:2:11.1,83,1655
'0:2:11.15,82,1657
'0:2:11.2,82,1661
'0:2:11.25,82,1668
'0:2:11.3,82,1675
'0:2:11.35,82,1682
'0:2:11.4,82,1689
'0:2:11.45,82,1697
'0:2:11.5,82,1704
'0:2:11.55,82,1712
'0:2:11.6,82,1720
'0:2:11.65,82,1729
'0:2:11.7,82,1737
'0:2:11.75,82,1746
'0:2:11.8,82,1754
'0:2:11.85,82,1762
'0:2:11.9,81,1769
'0:2:11.95,81,1777
'0:2:12.0,81,1785
'0:2:12.05,81,1796
'0:2:12.1,81,1806
'0:2:12.15,81,1816
'0:2:12.2,81,1823
'0:2:12.25,81,1831
'0:2:12.3,81,1840
'0:2:12.35,81,1850
'0:2:12.4,81,1857
'0:2:12.45,81,1864
'0:2:12.5,81,1871
'0:2:12.55,81,1877
'0:2:12.6,81,1877
'0:2:12.65,81,1866
'0:2:12.7,81,1853
'0:2:12.75,81,1842
'0:2:12.8,81,1833
'0:2:12.85,81,1822
'0:2:12.9,81,1810
'0:2:12.95,81,1798
'0:2:13.0,81,1789
'0:2:13.05,81,1778
'0:2:13.1,81,1768
'0:2:13.15,81,1759
'0:2:13.2,81,1751
'0:2:13.25,81,1742
'0:2:13.3,82,1736
'0:2:13.35,82,1731
'0:2:13.4,82,1727
'0:2:13.45,82,1724
'0:2:13.5,82,1722
'0:2:13.55,82,1718
'0:2:13.6,82,1714
'0:2:13.65,82,1710
'0:2:13.7,82,1706
'0:2:13.75,82,1703
'0:2:13.8,82,1699
'0:2:13.85,82,1695
'0:2:13.9,82,1693
'0:2:13.95,82,1689
'0:2:14.0,83,1683
'0:2:14.05,83,1678
'0:2:14.1,83,1676
'0:2:14.15,83,1674
'0:2:14.2,83,1674
'0:2:14.25,83,1673
'0:2:14.3,83,1671
'0:2:14.35,83,1669
'0:2:14.4,83,1668
'0:2:14.45,83,1667
'0:2:14.5,83,1667
'0:2:14.55,83,1666
'0:2:14.6,83,1665
'0:2:14.65,83,1664
'0:2:14.7,83,1664
'0:2:14.75,83,1663
'0:2:14.8,82,1661
'0:2:14.85,82,1661
'0:2:14.9,82,1663
'0:2:14.95,82,1664
'0:2:15.0,82,1666
'0:2:15.05,82,1665
'0:2:15.1,82,1664
'0:2:15.15,82,1664
'0:2:15.2,82,1664
'0:2:15.25,82,1664
'0:2:15.3,82,1665
'0:2:15.35,82,1665
'0:2:15.4,82,1664
'0:2:15.45,82,1663
'0:2:15.5,82,1663
'0:2:15.55,82,1661
'0:2:15.6,80,1659
'0:2:15.65,80,1658
'0:2:15.7,80,1660
'0:2:15.75,80,1662
'0:2:15.8,80,1661
'0:2:15.85,80,1661
'0:2:15.9,80,1662
'0:2:15.95,80,1664
'0:2:16.0,80,1668
'0:2:16.05,80,1674
'0:2:16.1,80,1681
'0:2:16.15,80,1688
'0:2:16.2,80,1694
'0:2:16.25,80,1702
'0:2:16.3,80,1710
'0:2:16.35,80,1716
'0:2:16.4,79,1721
'0:2:16.45,79,1726
'0:2:16.5,79,1732
'0:2:16.55,79,1741
'0:2:16.6,79,1750
'0:2:16.65,79,1760
'0:2:16.7,79,1770
'0:2:16.75,79,1781
'0:2:16.8,79,1792
'0:2:16.85,79,1804
'0:2:16.9,79,1816
'0:2:16.95,79,1827
'0:2:17.0,79,1836
'0:2:17.05,79,1846
'0:2:17.1,79,1853
'0:2:17.15,79,1858
'0:2:17.2,79,1864
'0:2:17.25,79,1871
'0:2:17.3,79,1879
'0:2:17.35,79,1888
'0:2:17.4,79,1893
'0:2:17.45,79,1893
'0:2:17.5,79,1889
'0:2:17.55,79,1884
'0:2:17.6,79,1878
'0:2:17.65,79,1871
'0:2:17.7,79,1865
'0:2:17.75,79,1859
'0:2:17.8,79,1851
'0:2:17.85,79,1841
'0:2:17.9,79,1832
'0:2:17.95,79,1823
'0:2:18.0,79,1817
'0:2:18.05,79,1811
'0:2:18.1,79,1805
'0:2:18.15,79,1799
'0:2:18.2,79,1792
'0:2:18.25,79,1785
'0:2:18.3,79,1780
'0:2:18.35,79,1775
'0:2:18.4,79,1770
'0:2:18.45,79,1763
'0:2:18.5,79,1756
'0:2:18.55,79,1749
'0:2:18.6,79,1741
'0:2:18.65,80,1733
'0:2:18.7,80,1728
'0:2:18.75,80,1724
'0:2:18.8,80,1721
'0:2:18.85,80,1718
'0:2:18.9,80,1715
'0:2:18.95,80,1713
'0:2:19.0,80,1711
'0:2:19.05,80,1709
'0:2:19.1,80,1708
'0:2:19.15,80,1707
'0:2:19.2,80,1703
'0:2:19.25,80,1699
'0:2:19.3,80,1695
'0:2:19.35,80,1690
'0:2:19.4,78,1686
'0:2:19.45,78,1682
'0:2:19.5,78,1681
'0:2:19.55,78,1680
'0:2:19.6,78,1680
'0:2:19.65,78,1679
'0:2:19.7,78,1677
'0:2:19.75,78,1675
'0:2:19.8,78,1674
'0:2:19.85,78,1674
'0:2:19.9,78,1674
'0:2:19.95,78,1674
'0:2:20.0,78,1673
'0:2:20.05,78,1672
'0:2:20.1,78,1671
'0:2:20.15,78,1669
'0:2:20.2,78,1668
'0:2:20.25,78,1668
'0:2:20.3,78,1669
'0:2:20.35,78,1670
'0:2:20.4,78,1671
'0:2:20.45,78,1671
'0:2:20.5,78,1670
'0:2:20.55,78,1671
'0:2:20.6,78,1671
'0:2:20.65,78,1671
'0:2:20.7,78,1671
'0:2:20.75,78,1671
'0:2:20.8,78,1670
'0:2:20.85,78,1669
'0:2:20.9,78,1668
'0:2:20.95,78,1666
'0:2:21.0,77,1664
'0:2:21.05,77,1664
'0:2:21.1,77,1666
'0:2:21.15,77,1667
'0:2:21.2,77,1667
'0:2:21.25,77,1667
'0:2:21.3,77,1666
'0:2:21.35,77,1666
'0:2:21.4,77,1666
'0:2:21.45,77,1666
'0:2:21.5,77,1666
'0:2:21.55,77,1667
'0:2:21.6,77,1667
'0:2:21.65,77,1667
'0:2:21.7,77,1667
'0:2:21.75,77,1668
'0:2:21.8,77,1671
'0:2:21.85,77,1677
'0:2:21.9,77,1684
'0:2:21.95,77,1693
'0:2:22.0,77,1700
'0:2:22.05,77,1707
'0:2:22.1,77,1714
'0:2:22.15,77,1721
'0:2:22.2,77,1728
'0:2:22.25,77,1735
'0:2:22.3,77,1741
'0:2:22.35,77,1748
'0:2:22.4,77,1753
'0:2:22.45,77,1759
'0:2:22.5,77,1763
'0:2:22.55,77,1768
'0:2:22.6,77,1772
'0:2:22.65,77,1778
'0:2:22.7,77,1785
'0:2:22.75,77,1792
'0:2:22.8,77,1797
'0:2:22.85,77,1800
'0:2:22.9,77,1802
'0:2:22.95,77,1804
'0:2:23.0,77,1806
'0:2:23.05,77,1809
'0:2:23.1,77,1810
'0:2:23.15,77,1807
'0:2:23.2,77,1802
'0:2:23.25,77,1796
'0:2:23.3,77,1791
'0:2:23.35,78,1785
'0:2:23.4,78,1781
'0:2:23.45,78,1777
'0:2:23.5,78,1773
'0:2:23.55,78,1768
'0:2:23.6,78,1761
'0:2:23.65,78,1755
'0:2:23.7,78,1751
'0:2:23.75,78,1746
'0:2:23.8,78,1743
'0:2:23.85,78,1738
'0:2:23.9,78,1733
'0:2:23.95,78,1727
'0:2:24.0,78,1721
'0:2:24.05,78,1716
'0:2:24.1,78,1713
'0:2:24.15,78,1712
'0:2:24.2,78,1711
'0:2:24.25,78,1711
'0:2:24.3,78,1709
'0:2:24.35,78,1706
'0:2:24.4,78,1703
'0:2:24.45,78,1700
'0:2:24.5,78,1698
'0:2:24.55,78,1694
'0:2:24.6,78,1692
'0:2:24.65,78,1690
'0:2:24.7,78,1687
'0:2:24.75,78,1683
'0:2:24.8,78,1680
'0:2:24.85,78,1677
'0:2:24.9,78,1675
'0:2:24.95,78,1674
'0:2:25.0,78,1672
'0:2:25.05,78,1669
'0:2:25.1,78,1667
'0:2:25.15,78,1664
'0:2:25.2,78,1662
'0:2:25.25,78,1659
'0:2:25.3,78,1656
'0:2:25.35,78,1653
'0:2:25.4,78,1650
'0:2:25.45,78,1646
'0:2:25.5,78,1642
'0:2:25.55,78,1640
'0:2:25.6,78,1638
'0:2:25.65,78,1638
'0:2:25.7,78,1637
'0:2:25.75,78,1636
'0:2:25.8,78,1636
'0:2:25.85,78,1635
'0:2:25.9,78,1634
'0:2:25.95,78,1634
'0:2:26.0,78,1634
'0:2:26.05,78,1635
'0:2:26.1,78,1637
'0:2:26.15,78,1640
'0:2:26.2,78,1643
'0:2:26.25,78,1647
'0:2:26.3,78,1652
'0:2:26.35,78,1659
'0:2:26.4,78,1668
'0:2:26.45,78,1676
'0:2:26.5,78,1683
'0:2:26.55,78,1689
'0:2:26.6,78,1695
'0:2:26.65,78,1701
'0:2:26.7,78,1707
'0:2:26.75,78,1713
'0:2:26.8,78,1718
'0:2:26.85,78,1723
'0:2:26.9,78,1728
'0:2:26.95,78,1734
'0:2:27.0,80,1740
'0:2:27.05,80,1748
'0:2:27.1,80,1756
'0:2:27.15,80,1764
'0:2:27.2,80,1769
'0:2:27.25,80,1771
'0:2:27.3,80,1769
'0:2:27.35,80,1766
'0:2:27.4,80,1762
'0:2:27.45,80,1757
'0:2:27.5,80,1752
'0:2:27.55,80,1747
'0:2:27.6,80,1742
'0:2:27.65,81,1737
'0:2:27.7,81,1733
'0:2:27.75,81,1730
'0:2:27.8,81,1729
'0:2:27.85,81,1727
'0:2:27.9,81,1725
'0:2:27.95,81,1722
'0:2:28.0,81,1719
'0:2:28.05,81,1717
'0:2:28.1,81,1715
'0:2:28.15,81,1713
'0:2:28.2,81,1711
'0:2:28.25,81,1709
'0:2:28.3,81,1705
'0:2:28.35,83,1701
'0:2:28.4,83,1700
'0:2:28.45,83,1699
'0:2:28.5,83,1699
'0:2:28.55,83,1699
'0:2:28.6,83,1698
'0:2:28.65,83,1697
'0:2:28.7,83,1695
'0:2:28.75,83,1694
'0:2:28.8,83,1694
'0:2:28.85,83,1693
'0:2:28.9,83,1691
'0:2:28.95,83,1689
'0:2:29.0,83,1686
'0:2:29.05,84,1682
'0:2:29.1,84,1681
'0:2:29.15,84,1680
'0:2:29.2,84,1680
'0:2:29.25,84,1679
'0:2:29.3,84,1677
'0:2:29.35,84,1676
'0:2:29.4,84,1674
'0:2:29.45,84,1673
'0:2:29.5,84,1673
'0:2:29.55,84,1671
'0:2:29.6,84,1669
'0:2:29.65,84,1667
'0:2:29.7,84,1665
'0:2:29.75,84,1662
'0:2:29.8,84,1661
'0:2:29.85,84,1661
'0:2:29.9,84,1662
'0:2:29.95,84,1662
'0:2:30.0,84,1661
'0:2:30.05,84,1660
'0:2:30.1,84,1659
