,Experiment name:,Sample experiment
'0:0:50.25,78,1682
'0:0:50.3,78,1684
'0:0:50.35,78,1685
'0:0:50.4,78,1686
'0:0:50.45,78,1686
'0:0:50.5,78,1686
'0:0:50.55,78,1684
'0:0:50.6,77,1680
'0:0:50.65,77,1676
'0:0:50.7,77,1674
'0:0:50.75,77,1674
'0:0:50.8,77,1674
'0:0:50.85,77,1673
'0:0:50.9,77,1672
'0:0:50.95,77,1671
'0:0:51.0,77,1671
'0:0:51.05,77,1670
'0:0:51.1,77,1669
'0:0:51.15,77,1669
'0:0:51.2,77,1669
'0:0:51.25,77,1668
'0:0:51.3,77,1668
'0:0:51.35,77,1667
'0:0:51.4,77,1665
'0:0:51.45,76,1662
'0:0:51.5,76,1661
'0:0:51.55,76,1660
'0:0:51.6,76,1661
'0:0:51.65,76,1662
'0:0:51.7,76,1662
'0:0:51.75,76,1661
'0:0:51.8,76,1660
'0:0:51.85,76,1659
'0:0:51.9,76,1658
'0:0:51.95,76,1658
'0:0:52.0,76,1658
'0:0:52.05,76,1657
'0:0:52.1,76,1656
'0:0:52.15,76,1655
'0:0:52.2,76,1655
'0:0:52.25,76,1653
'0:0:52.3,75,1650
'0:0:52.35,75,1648
'0:0:52.4,75,1647
'0:0:52.45,75,1647
'0:0:52.5,75,1647
'0:0:52.55,75,1646
'0:0:52.6,75,1643
'0:0:52.65,75,1641
'0:0:52.7,75,1640
'0:0:52.75,75,1640
'0:0:52.8,75,1643
'0:0:52.85,75,1647
'0:0:52.9,75,1653
'0:0:52.95,75,1658
'0:0:53.0,75,1664
'0:0:53.05,75,1671
'0:0:53.1,75,1679
'0:0:53.15,75,1688
'0:0:53.2,75,1699
'0:0:53.25,75,1712
'0:0:53.3,75,1726
'0:0:53.35,75,1738
'0:0:53.4,75,1750
'0:0:53.45,75,1761
'0:0:53.5,75,1772
'0:0:53.55,75,1782
'0:0:53.6,75,1793
'0:0:53.65,75,1803
'0:0:53.7,75,1812
'0:0:53.75,75,1820
'0:0:53.8,75,1828
'0:0:53.85,75,1833
'0:0:53.9,75,1833
'0:0:53.95,75,1829
'0:0:54.0,75,1823
'0:0:54.05,75,1819
'0:0:54.1,75,1815
'0:0:54.15,75,1809
'0:0:54.2,75,1801
'0:0:54.25,75,1795
'0:0:54.3,75,1788
'0:0:54.35,75,1780
'0:0:54.4,75,1773
'0:0:54.45,75,1766
'0:0:54.5,75,1758
'0:0:54.55,75,1752
'0:0:54.6,75,1745
'0:0:54.65,75,1740
'0:0:54.7,75,1737
'0:0:54.75,75,1733
'0:0:54.8,75,1729
'0:0:54.85,75,1724
'0:0:54.9,75,1720
'0:0:54.95,75,1717
'0:0:55.0,75,1713
'0:0:55.05,75,1711
'0:0:55.1,75,1708
'0:0:55.15,77,1703
'0:0:55.2,77,1701
'0:0:55.25,77,1700
'0:0:55.3,77,1700
'0:0:55.35,77,1700
'0:0:55.4,77,1698
'0:0:55.45,77,1698
'0:0:55.5,77,1696
'0:0:55.55,77,1693
'0:0:55.6,77,1690
'0:0:55.65,77,1686
'0:0:55.7,77,1683
'0:0:55.75,77,1679
'0:0:55.8,79,1673
'0:0:55.85,79,1670
'0:0:55.9,79,1667
'0:0:55.95,79,1665
'0:0:56.0,79,1663
'0:0:56.05,79,1661
'0:0:56.1,79,1659
'0:0:56.15,79,1658
'0:0:56.2,79,1659
'0:0:56.25,79,1661
'0:0:56.3,79,1664
'0:0:56.35,79,1669
'0:0:56.4,79,1676
'0:0:56.45,81,1684
'0:0:56.5,81,1694
'0:0:56.55,81,1707
'0:0:56.6,81,1725
'0:0:56.65,81,1743
'0:0:56.7,81,1761
'0:0:56.75,81,1772
'0:0:56.8,81,1779
'0:0:56.85,81,1781
'0:0:56.9,81,1783
'0:0:56.95,81,1785
'0:0:57.0,81,1788
'0:0:57.05,81,1789
'0:0:57.1,84,1789
'0:0:57.15,84,1786
'0:0:57.2,84,1783
'0:0:57.25,84,1779
'0:0:57.3,84,1776
'0:0:57.35,84,1770
'0:0:57.4,84,1764
'0:0:57.45,84,1758
'0:0:57.5,84,1753
'0:0:57.55,84,1747
'0:0:57.6,84,1742
'0:0:57.65,84,1737
'0:0:57.7,84,1731
'0:0:57.75,88,1727
'0:0:57.8,88,1723
'0:0:57.85,88,1721
'0:0:57.9,88,1719
'0:0:57.95,88,1717
'0:0:58.0,88,1714
'0:0:58.05,88,1711
'0:0:58.1,88,1710
'0:0:58.15,88,1709
'0:0:58.2,88,1706
'0:0:58.25,88,1704
'0:0:58.3,88,1702
'0:0:58.35,88,1699
'0:0:58.4,91,1695
'0:0:58.45,91,1694
'0:0:58.5,91,1695
'0:0:58.55,91,1697
'0:0:58.6,91,1697
'0:0:58.65,91,1696
'0:0:58.7,91,1694
'0:0:58.75,91,1693
'0:0:58.8,91,1693
'0:0:58.85,91,1693
'0:0:58.9,91,1692
'0:0:58.95,91,1691
'0:0:59.0,91,1688
'0:0:59.05,92,1686
'0:0:59.1,92,1685
'0:0:59.15,92,1685
'0:0:59.2,92,1686
'0:0:59.25,92,1687
'0:0:59.3,92,1688
'0:0:59.35,92,1690
'0:0:59.4,92,1691
'0:0:59.45,92,1692
'0:0:59.5,92,1692
'0:0:59.55,92,1692
'0:0:59.6,92,1690
'0:0:59.65,92,1688
'0:0:59.7,92,1685
'0:0:59.75,92,1680
'0:0:59.8,91,1675
'0:0:59.85,91,1671
'0:0:59.9,91,1668
'0:0:59.95,91,1667
'0:1:0,91,1666
'0:1:0.05,91,1663
'0:1:0.1,91,1660
'0:1:0.15,91,1658
'0:1:0.2,91,1657
'0:1:0.25,91,1659
'0:1:0.3,91,1661
'0:1:0.35,91,1663
'0:1:0.4,91,1667
'0:1:0.45,91,1671
'0:1:0.5,91,1675
'0:1:0.55,89,1680
'0:1:0.6,89,1688
'0:1:0.65,89,1696
'0:1:0.7,89,1706
'0:1:0.75,89,1715
'0:1:0.8,89,1724
'0:1:0.85,89,1732
'0:1:0.9,89,1741
'0:1:0.95,89,1749
'0:1:1.0,89,1759
'0:1:1.05,89,1768
'0:1:1.1,89,1778
'0:1:1.15,89,1787
'0:1:1.2,89,1794
'0:1:1.25,89,1797
'0:1:1.3,87,1795
'0:1:1.35,87,1791
'0:1:1.4,87,1786
'0:1:1.45,87,1783
'0:1:1.5,87,1778
'0:1:1.55,87,1772
'0:1:1.6,87,1765
'0:1:1.65,87,1758
'0:1:1.7,87,1753
'0:1:1.75,87,1748
'0:1:1.8,87,1743
'0:1:1.85,87,1737
'0:1:1.9,87,1731
'0:1:1.95,87,1725
'0:1:2.0,86,1719
'0:1:2.05,86,1715
'0:1:2.1,86,1712
'0:1:2.15,86,1711
'0:1:2.2,86,1709
'0:1:2.25,86,1706
'0:1:2.3,86,1703
'0:1:2.35,86,1700
'0:1:2.4,86,1698
'0:1:2.45,86,1696
'0:1:2.5,86,1694
'0:1:2.55,86,1693
'0:1:2.6,86,1691
'0:1:2.65,86,1688
'0:1:2.7,85,1686
'0:1:2.75,85,1685
'0:1:2.8,85,1685
'0:1:2.85,85,1685
'0:1:2.9,85,1686
'0:1:2.95,85,1685
'0:1:3.0,85,1683
'0:1:3.05,85,1682
'0:1:3.1,85,1680
'0:1:3.15,85,1678
'0:1:3.2,85,1677
'0:1:3.25,85,1675
'0:1:3.3,85,1673
'0:1:3.35,85,1671
'0:1:3.4,85,1668
'0:1:3.45,84,1665
'0:1:3.5,84,1662
'0:1:3.55,84,1661
'0:1:3.6,84,1661
'0:1:3.65,84,1662
'0:1:3.7,84,1663
'0:1:3.75,84,1663
'0:1:3.8,84,1665
'0:1:3.85,84,1668
'0:1:3.9,84,1673
'0:1:3.95,84,1677
'0:1:4.0,84,1683
'0:1:4.05,84,1689
'0:1:4.1,84,1697
'0:1:4.15,84,1703
'0:1:4.2,84,1708
'0:1:4.25,82,1715
'0:1:4.3,82,1723
'0:1:4.35,82,1732
'0:1:4.4,82,1742
'0:1:4.45,82,1750
'0:1:4.5,82,1758
'0:1:4.55,82,1765
'0:1:4.6,82,1772
'0:1:4.65,82,1779
'0:1:4.7,82,1786
'0:1:4.75,82,1791
'0:1:4.8,82,1794
'0:1:4.85,82,1793
'0:1:4.9,82,1788
'0:1:4.95,82,1782
'0:1:5.0,81,1775
'0:1:5.05,81,1770
'0:1:5.1,81,1766
'0:1:5.15,81,1761
'0:1:5.2,81,1756
'0:1:5.25,81,1749
'0:1:5.3,81,1742
'0:1:5.35,81,1735
'0:1:5.4,81,1729
'0:1:5.45,81,1724
'0:1:5.5,81,1719
'0:1:5.55,81,1713
'0:1:5.6,81,1709
'0:1:5.65,81,1704
'0:1:5.7,81,1699
'0:1:5.75,81,1696
'0:1:5.8,81,1694
'0:1:5.85,81,1693
'0:1:5.9,81,1693
'0:1:5.95,81,1692
'0:1:6.0,81,1691
'0:1:6.05,81,1690
'0:1:6.1,81,1689
'0:1:6.15,81,1688
'0:1:6.2,81,1687
'0:1:6.25,81,1686
'0:1:6.3,81,1685
'0:1:6.35,81,1683
'0:1:6.4,81,1680
'0:1:6.45,81,1677
'0:1:6.5,81,1674
'0:1:6.55,81,1673
'0:1:6.6,81,1673
'0:1:6.65,81,1673
'0:1:6.7,81,1671
'0:1:6.75,81,1670
'0:1:6.8,81,1668
'0:1:6.85,81,1667
'0:1:6.9,81,1665
'0:1:6.95,81,1664
'0:1:7.0,81,1664
'0:1:7.05,81,1665
'0:1:7.1,81,1669
'0:1:7.15,81,1671
'0:1:7.2,81,1675
'0:1:7.25,81,1681
'0:1:7.3,81,1689
'0:1:7.35,81,1698
'0:1:7.4,81,1707
'0:1:7.45,81,1715
'0:1:7.5,81,1724
'0:1:7.55,81,1733
'0:1:7.6,81,1742
'0:1:7.65,81,1751
'0:1:7.7,81,1761
'0:1:7.75,81,1769
'0:1:7.8,81,1779
'0:1:7.85,81,1788
'0:1:7.9,81,1797
'0:1:7.95,80,1805
'0:1:8.0,80,1813
'0:1:8.05,80,1822
'0:1:8.1,80,1832
'0:1:8.15,80,1841
'0:1:8.2,80,1849
'0:1:8.25,80,1854
'0:1:8.3,80,1858
'0:1:8.35,80,1858
'0:1:8.4,80,1854
'0:1:8.45,80,1849
'0:1:8.5,80,1842
'0:1:8.55,80,1836
'0:1:8.6,80,1828
'0:1:8.65,81,1821
'0:1:8.7,81,1813
'0:1:8.75,81,1807
'0:1:8.8,81,1802
'0:1:8.85,81,1796
'0:1:8.9,81,1787
'0:1:8.95,81,1780
'0:1:9.0,81,1772
'0:1:9.05,81,1766
'0:1:9.1,81,1757
'0:1:9.15,81,1750
'0:1:9.2,81,1743
'0:1:9.25,81,1736
'0:1:9.3,82,1727
'0:1:9.35,82,1720
'0:1:9.4,82,1714
'0:1:9.45,82,1711
'0:1:9.5,82,1708
'0:1:9.55,82,1706
'0:1:9.6,82,1702
'0:1:9.65,82,1699
'0:1:9.7,82,1696
'0:1:9.75,82,1693
'0:1:9.8,82,1692
'0:1:9.85,82,1690
'0:1:9.9,82,1687
'0:1:9.95,82,1684
'0:1:10.0,82,1681
'0:1:10.05,82,1677
'0:1:10.1,82,1675
'0:1:10.15,82,1674
'0:1:10.2,82,1673
'0:1:10.25,82,1672
'0:1:10.3,82,1670
'0:1:10.35,82,1668
'0:1:10.4,82,1667
'0:1:10.45,82,1666
'0:1:10.5,82,1665
'0:1:10.55,82,1663
'0:1:10.6,82,1661
'0:1:10.65,82,1660
'0:1:10.7,82,1658
'0:1:10.75,83,1655
'0:1:10.8,83,1654
'0:1:10.85,83,1654
'0:1:10.9,83,1654
'0:1:10.95,83,1656
'0:1:11.0,83,1659
'0:1:11.05,83,1662
'0:1:11.1,83,1666
'0:1:11.15,83,1670
'0:1:11.2,83,1677
'0:1:11.25,83,1684
'0:1:11.3,83,1693
'0:1:11.35,83,1701
'0:1:11.4,83,1711
'0:1:11.45,83,1720
'0:1:11.5,83,1728
'0:1:11.55,82,1735
'0:1:11.6,82,1744
'0:1:11.65,82,1752
'0:1:11.7,82,1762
'0:1:11.75,82,1770
'0:1:11.8,82,1779
'0:1:11.85,82,1788
'0:1:11.9,82,1800
'0:1:11.95,82,1812
'0:1:12.0,82,1825
'0:1:12.05,82,1838
'0:1:12.1,82,1854
'0:1:12.15,82,1868
'0:1:12.2,82,1880
'0:1:12.25,82,1890
'0:1:12.3,82,1899
'0:1:12.35,82,1910
'0:1:12.4,82,1923
'0:1:12.45,82,1934
'0:1:12.5,82,1943
'0:1:12.55,82,1949
'0:1:12.6,82,1956
'0:1:12.65,82,1961
'0:1:12.7,82,1963
'0:1:12.75,82,1960
'0:1:12.8,82,1950
'0:1:12.85,82,1938
'0:1:12.9,82,1922
'0:1:12.95,83,1906
'0:1:13.0,83,1886
'0:1:13.05,83,1869
'0:1:13.1,83,1855
'0:1:13.15,83,1845
'0:1:13.2,83,1832
'0:1:13.25,83,1820
'0:1:13.3,83,1808
'0:1:13.35,83,1799
'0:1:13.4,83,1790
'0:1:13.45,83,1780
'0:1:13.5,83,1770
'0:1:13.55,83,1760
'0:1:13.6,83,1749
'0:1:13.65,84,1741
'0:1:13.7,84,1732
'0:1:13.75,84,1727
'0:1:13.8,84,1724
'0:1:13.85,84,1721
'0:1:13.9,84,1717
'0:1:13.95,84,1713
'0:1:14.0,84,1710
'0:1:14.05,84,1707
'0:1:14.1,84,1704
'0:1:14.15,84,1703
'0:1:14.2,84,1700
'0:1:14.25,84,1698
'0:1:14.3,84,1695
'0:1:14.35,84,1692
'0:1:14.4,83,1689
'0:1:14.45,83,1686
'0:1:14.5,83,1686
'0:1:14.55,83,1686
'0:1:14.6,83,1685
'0:1:14.65,83,1683
'0:1:14.7,83,1681
'0:1:14.75,83,1680
'0:1:14.8,83,1679
'0:1:14.85,83,1677
'0:1:14.9,83,1675
'0:1:14.95,83,1674
'0:1:15.0,83,1673
'0:1:15.05,83,1672
'0:1:15.1,83,1668
'0:1:15.15,82,1663
'0:1:15.2,82,1660
'0:1:15.25,82,1657
'0:1:15.3,82,1656
'0:1:15.35,82,1654
'0:1:15.4,82,1652
'0:1:15.45,82,1649
'0:1:15.5,82,1647
'0:1:15.55,82,1645
'0:1:15.6,82,1643
'0:1:15.65,82,1643
'0:1:15.7,82,1644
'0:1:15.75,82,1644
'0:1:15.8,82,1644
'0:1:15.85,82,1646
'0:1:15.9,82,1648
'0:1:15.95,80,1650
'0:1:16.0,80,1655
'0:1:16.05,80,1662
'0:1:16.1,80,1672
'0:1:16.15,80,1681
'0:1:16.2,80,1690
'0:1:16.25,80,1697
'0:1:16.3,80,1705
'0:1:16.35,80,1712
'0:1:16.4,80,1721
'0:1:16.45,80,1730
'0:1:16.5,80,1739
'0:1:16.55,80,1748
'0:1:16.6,80,1758
'0:1:16.65,80,1766
'0:1:16.7,80,1772
'0:1:16.75,80,1776
'0:1:16.8,80,1777
'0:1:16.85,80,1776
'0:1:16.9,80,1775
'0:1:16.95,80,1774
'0:1:17.0,80,1771
'0:1:17.05,80,1766
'0:1:17.1,80,1760
'0:1:17.15,80,1754
'0:1:17.2,80,1749
'0:1:17.25,80,1745
'0:1:17.3,80,1741
'0:1:17.35,80,1736
'0:1:17.4,80,1731
'0:1:17.45,80,1727
'0:1:17.5,80,1721
'0:1:17.55,80,1716
'0:1:17.6,80,1713
'0:1:17.65,80,1711
'0:1:17.7,80,1711
'0:1:17.75,80,1709
'0:1:17.8,80,1705
'0:1:17.85,80,1702
'0:1:17.9,80,1699
'0:1:17.95,80,1697
'0:1:18.0,80,1697
'0:1:18.05,80,1696
'0:1:18.1,80,1694
'0:1:18.15,80,1692
'0:1:18.2,80,1688
'0:1:18.25,80,1684
'0:1:18.3,80,1683
'0:1:18.35,80,1682
'0:1:18.4,80,1683
'0:1:18.45,80,1684
'0:1:18.5,80,1682
'0:1:18.55,80,1680
'0:1:18.6,80,1678
'0:1:18.65,80,1676
'0:1:18.7,80,1673
'0:1:18.75,80,1672
'0:1:18.8,80,1670
'0:1:18.85,80,1667
'0:1:18.9,80,1665
'0:1:18.95,80,1662
'0:1:19.0,79,1657
'0:1:19.05,79,1654
'0:1:19.1,79,1652
'0:1:19.15,79,1650
'0:1:19.2,79,1650
'0:1:19.25,79,1649
'0:1:19.3,79,1647
'0:1:19.35,79,1645
'0:1:19.4,79,1644
'0:1:19.45,79,1644
'0:1:19.5,79,1644
'0:1:19.55,79,1644
'0:1:19.6,79,1645
'0:1:19.65,79,1644
'0:1:19.7,79,1644
'0:1:19.75,79,1643
'0:1:19.8,78,1642
'0:1:19.85,78,1643
'0:1:19.9,78,1646
'0:1:19.95,78,1650
'0:1:20.0,78,1654
'0:1:20.05,78,1660
'0:1:20.1,78,1667
'0:1:20.15,78,1673
'0:1:20.2,78,1680
'0:1:20.25,78,1687
'0:1:20.3,78,1696
'0:1:20.35,78,1704
'0:1:20.4,78,1711
'0:1:20.45,78,1718
'0:1:20.5,78,1725
'0:1:20.55,77,1730
'0:1:20.6,77,1737
'0:1:20.65,77,1744
'0:1:20.7,77,1753
'0:1:20.75,77,1762
'0:1:20.8,77,1770
'0:1:20.85,77,1775
'0:1:20.9,77,1778
'0:1:20.95,77,1779
'0:1:21.0,77,1778
'0:1:21.05,77,1774
'0:1:21.1,77,1769
'0:1:21.15,77,1765
'0:1:21.2,77,1759
'0:1:21.25,77,1754
'0:1:21.3,78,1748
'0:1:21.35,78,1744
'0:1:21.4,78,1740
'0:1:21.45,78,1736
'0:1:21.5,78,1731
'0:1:21.55,78,1726
'0:1:21.6,78,1721
'0:1:21.65,78,1717
'0:1:21.7,78,1714
'0:1:21.75,78,1710
'0:1:21.8,78,1706
'0:1:21.85,78,1703
'0:1:21.9,78,1699
'0:1:21.95,80,1694
'0:1:22.0,80,1691
'0:1:22.05,80,1691
'0:1:22.1,80,1690
'0:1:22.15,80,1691
'0:1:22.2,80,1690
'0:1:22.25,80,1688
'0:1:22.3,80,1687
'0:1:22.35,80,1686
'0:1:22.4,80,1686
'0:1:22.45,80,1685
'0:1:22.5,80,1685
'0:1:22.55,80,1684
'0:1:22.6,80,1683
'0:1:22.65,81,1681
'0:1:22.7,81,1679
'0:1:22.75,81,1679
'0:1:22.8,81,1679
'0:1:22.85,81,1678
'0:1:22.9,81,1676
'0:1:22.95,81,1674
'0:1:23.0,81,1672
'0:1:23.05,81,1670
'0:1:23.1,81,1669
'0:1:23.15,81,1668
'0:1:23.2,81,1666
'0:1:23.25,81,1665
'0:1:23.3,81,1664
'0:1:23.35,81,1661
'0:1:23.4,81,1658
'0:1:23.45,81,1657
'0:1:23.5,81,1657
'0:1:23.55,81,1658
'0:1:23.6,81,1659
'0:1:23.65,81,1660
'0:1:23.7,81,1662
'0:1:23.75,81,1665
'0:1:23.8,81,1670
'0:1:23.85,81,1675
'0:1:23.9,81,1681
'0:1:23.95,81,1687
'0:1:24.0,81,1694
'0:1:24.05,81,1700
'0:1:24.1,81,1705
'0:1:24.15,81,1712
'0:1:24.2,81,1721
'0:1:24.25,81,1730
'0:1:24.3,81,1740
'0:1:24.35,81,1748
'0:1:24.4,81,1758
'0:1:24.45,81,1766
'0:1:24.5,81,1776
'0:1:24.55,81,1787
'0:1:24.6,81,1798
'0:1:24.65,81,1808
'0:1:24.7,81,1818
'0:1:24.75,81,1828
'0:1:24.8,81,1840
'0:1:24.85,82,1852
'0:1:24.9,82,1864
'0:1:24.95,82,1874
'0:1:25.0,82,1884
'0:1:25.05,82,1891
'0:1:25.1,82,1898
'0:1:25.15,82,1904
'0:1:25.2,82,1910
'0:1:25.25,82,1915
'0:1:25.3,82,1915
'0:1:25.35,82,1908
'0:1:25.4,82,1893
'0:1:25.45,82,1877
'0:1:25.5,84,1860
'0:1:25.55,84,1846
'0:1:25.6,84,1833
'0:1:25.65,84,1824
'0:1:25.7,84,1816
'0:1:25.75,84,1806
'0:1:25.8,84,1795
'0:1:25.85,84,1787
'0:1:25.9,84,1779
'0:1:25.95,84,1771
'0:1:26.0,84,1761
'0:1:26.05,84,1754
'0:1:26.1,84,1746
'0:1:26.15,85,1737
'0:1:26.2,85,1730
'0:1:26.25,85,1724
'0:1:26.3,85,1720
'0:1:26.35,85,1718
'0:1:26.4,85,1715
'0:1:26.45,85,1711
'0:1:26.5,85,1707
'0:1:26.55,85,1703
'0:1:26.6,85,1700
'0:1:26.65,85,1699
'0:1:26.7,85,1696
'0:1:26.75,85,1694
'0:1:26.8,85,1691
'0:1:26.85,85,1688
'0:1:26.9,85,1685
'0:1:26.95,85,1683
'0:1:27.0,85,1684
'0:1:27.05,85,1685
'0:1:27.1,85,1686
'0:1:27.15,85,1685
'0:1:27.2,85,1684
'0:1:27.25,85,1684
'0:1:27.3,85,1684
'0:1:27.35,85,1684
'0:1:27.4,85,1684
'0:1:27.45,85,1684
'0:1:27.5,85,1682
'0:1:27.55,85,1681
'0:1:27.6,85,1680
'0:1:27.65,84,1677
'0:1:27.7,84,1676
'0:1:27.75,84,1677
'0:1:27.8,84,1679
'0:1:27.85,84,1680
'0:1:27.9,84,1680
'0:1:27.95,84,1680
'0:1:28.0,84,1680
'0:1:28.05,84,1680
'0:1:28.1,84,1681
'0:1:28.15,84,1681
'0:1:28.2,84,1681
'0:1:28.25,84,1681
'0:1:28.3,84,1680
'0:1:28.35,84,1681
'0:1:28.4,84,1684
'0:1:28.45,82,1688
'0:1:28.5,82,1694
'0:1:28.55,82,1701
'0:1:28.6,82,1710
'0:1:28.65,82,1719
'0:1:28.7,82,1727
'0:1:28.75,82,1734
'0:1:28.8,82,1743
'0:1:28.85,82,1751
'0:1:28.9,82,1760
'0:1:28.95,82,1769
'0:1:29.0,82,1780
'0:1:29.05,82,1790
'0:1:29.1,82,1800
'0:1:29.15,82,1809
'0:1:29.2,82,1818
'0:1:29.25,82,1823
'0:1:29.3,81,1827
'0:1:29.35,81,1832
'0:1:29.4,81,1837
'0:1:29.45,81,1841
'0:1:29.5,81,1839
'0:1:29.55,81,1832
'0:1:29.6,81,1825
'0:1:29.65,81,1818
'0:1:29.7,81,1812
'0:1:29.75,81,1807
'0:1:29.8,81,1803
'0:1:29.85,81,1799
'0:1:29.9,81,1793
'0:1:29.95,81,1787
'0:1:30.0,81,1781
'0:1:30.05,81,1775
'0:1:30.1,81,1771
'0:1:30.15,81,1768
'0:1:30.2,81,1765
'0:1:30.25,81,1762
'0:1:30.3,81,1757
'0:1:30.35,81,1754
'0:1:30.4,81,1750
'0:1:30.45,81,1748
'0:1:30.5,81,1745
'0:1:30.55,81,1741
'0:1:30.6,81,1736
'0:1:30.65,81,1731
'0:1:30.7,81,1726
'0:1:30.75,81,1720
'0:1:30.8,80,1712
'0:1:30.85,80,1704
'0:1:30.9,80,1699
'0:1:30.95,80,1697
'0:1:31.0,80,1695
'0:1:31.05,80,1694
'0:1:31.1,80,1691
'0:1:31.15,80,1689
'0:1:31.2,80,1687
'0:1:31.25,80,1686
'0:1:31.3,80,1684
'0:1:31.35,80,1683
'0:1:31.4,80,1681
'0:1:31.45,80,1679
'0:1:31.5,80,1676
'0:1:31.55,80,1673
'0:1:31.6,80,1670
'0:1:31.65,78,1665
'0:1:31.7,78,1663
'0:1:31.75,78,1662
'0:1:31.8,78,1663
'0:1:31.85,78,1663
'0:1:31.9,78,1663
'0:1:31.95,78,1662
'0:1:32.0,78,1662
'0:1:32.05,78,1662
'0:1:32.1,78,1662
'0:1:32.15,78,1663
'0:1:32.2,78,1664
'0:1:32.25,78,1664
'0:1:32.3,78,1663
'0:1:32.35,78,1662
'0:1:32.4,78,1662
'0:1:32.45,78,1660
'0:1:32.5,75,1659
'0:1:32.55,75,1658
'0:1:32.6,75,1659
'0:1:32.65,75,1661
'0:1:32.7,75,1662
'0:1:32.75,75,1662
'0:1:32.8,75,1663
'0:1:32.85,75,1663
'0:1:32.9,75,1663
'0:1:32.95,75,1663
'0:1:33.0,75,1664
'0:1:33.05,75,1665
'0:1:33.1,75,1665
'0:1:33.15,75,1663
'0:1:33.2,75,1663
'0:1:33.25,75,1662
'0:1:33.3,74,1661
'0:1:33.35,74,1661
'0:1:33.4,74,1665
'0:1:33.45,74,1670
'0:1:33.5,74,1676
'0:1:33.55,74,1683
'0:1:33.6,74,1690
'0:1:33.65,74,1696
'0:1:33.7,74,1705
'0:1:33.75,74,1713
'0:1:33.8,74,1723
'0:1:33.85,74,1732
'0:1:33.9,74,1743
'0:1:33.95,74,1751
'0:1:34.0,74,1761
'0:1:34.05,74,1770
'0:1:34.1,74,1778
'0:1:34.15,74,1786
'0:1:34.2,74,1795
'0:1:34.25,74,1805
'0:1:34.3,74,1817
'0:1:34.35,74,1827
'0:1:34.4,74,1836
'0:1:34.45,74,1846
'0:1:34.5,74,1856
'0:1:34.55,74,1867
'0:1:34.6,74,1879
'0:1:34.65,74,1889
'0:1:34.7,74,1898
'0:1:34.75,74,1905
'0:1:34.8,74,1910
'0:1:34.85,75,1911
'0:1:34.9,75,1908
'0:1:34.95,75,1904
'0:1:35.0,75,1898
'0:1:35.05,75,1889
'0:1:35.1,75,1875
'0:1:35.15,75,1859
'0:1:35.2,75,1844
'0:1:35.25,75,1832
'0:1:35.3,75,1819
'0:1:35.35,75,1809
'0:1:35.4,75,1799
'0:1:35.45,75,1789
'0:1:35.5,75,1778
'0:1:35.55,76,1768
'0:1:35.6,76,1758
'0:1:35.65,76,1752
'0:1:35.7,76,1748
'0:1:35.75,76,1744
'0:1:35.8,76,1738
'0:1:35.85,76,1731
'0:1:35.9,76,1725
'0:1:35.95,76,1722
'0:1:36.0,76,1719
'0:1:36.05,76,1716
'0:1:36.1,76,1712
'0:1:36.15,76,1708
'0:1:36.2,76,1703
'0:1:36.25,77,1699
'0:1:36.3,77,1695
'0:1:36.35,77,1693
'0:1:36.4,77,1693
'0:1:36.45,77,1693
'0:1:36.5,77,1692
'0:1:36.55,77,1691
'0:1:36.6,77,1689
'0:1:36.65,77,1689
'0:1:36.7,77,1689
'0:1:36.75,77,1688
'0:1:36.8,77,1687
'0:1:36.85,77,1686
'0:1:36.9,77,1685
'0:1:36.95,77,1682
'0:1:37.0,77,1680
'0:1:37.05,77,1680
'0:1:37.1,77,1680
'0:1:37.15,77,1681
'0:1:37.2,77,1681
'0:1:37.25,77,1680
'0:1:37.3,77,1680
'0:1:37.35,77,1679
'0:1:37.4,77,1678
'0:1:37.45,77,1677
'0:1:37.5,77,1676
'0:1:37.55,77,1675
'0:1:37.6,77,1674
'0:1:37.65,77,1672
'0:1:37.7,77,1669
'0:1:37.75,78,1667
'0:1:37.8,78,1666
'0:1:37.85,78,1669
'0:1:37.9,78,1676
'0:1:37.95,78,1687
'0:1:38.0,78,1697
'0:1:38.05,78,1706
'0:1:38.1,78,1714
'0:1:38.15,78,1722
'0:1:38.2,78,1730
'0:1:38.25,78,1738
'0:1:38.3,78,1746
'0:1:38.35,78,1754
'0:1:38.4,78,1764
'0:1:38.45,78,1773
'0:1:38.5,78,1782
'0:1:38.55,79,1790
'0:1:38.6,79,1801
'0:1:38.65,79,1811
'0:1:38.7,79,1823
'0:1:38.75,79,1835
'0:1:38.8,79,1846
'0:1:38.85,79,1855
'0:1:38.9,79,1864
'0:1:38.95,79,1873
'0:1:39.0,79,1879
'0:1:39.05,79,1879
'0:1:39.1,79,1871
'0:1:39.15,79,1861
'0:1:39.2,79,1848
'0:1:39.25,79,1838
'0:1:39.3,80,1827
'0:1:39.35,80,1817
'0:1:39.4,80,1809
'0:1:39.45,80,1803
'0:1:39.5,80,1797
'0:1:39.55,80,1788
'0:1:39.6,80,1779
'0:1:39.65,80,1771
'0:1:39.7,80,1765
'0:1:39.75,80,1760
'0:1:39.8,80,1754
'0:1:39.85,80,1746
'0:1:39.9,80,1739
'0:1:39.95,80,1733
'0:1:40.0,81,1725
'0:1:40.05,81,1719
'0:1:40.1,81,1714
'0:1:40.15,81,1712
